Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Sheepshead Bay,2815 Coyle Street,1.0,1,867,1950.0
brooklyn,Clinton Hill,163 Washington Avenue,1.0,1,701,3895.0
brooklyn,Bushwick,1244 Putnam Avenue,4.0,2,0,4795.0
brooklyn,Downtown Brooklyn,436 Albee Square,2.0,1,0,4550.0
brooklyn,Carroll Gardens,411 Union Street,1.0,1,0,3000.0
brooklyn,Bushwick,297 Troutman Street,2.0,1,0,2549.0
brooklyn,Brownsville,253 East 93rd Street,2.0,1,0,2000.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1,0,3900.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,426,2790.0
brooklyn,Bushwick,1075 Broadway,2.0,1,0,2175.0
brooklyn,Weeksville,194 Utica Avenue,2.0,1,0,2400.0
brooklyn,Bushwick,186 Wilson Avenue,2.0,1.5,0,3500.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Park Slope,598 President Street,1.0,1,0,2500.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,0.5,1,0,2450.0
brooklyn,East New York,735 Liberty Avenue,0.5,1,0,1750.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1,0,3715.0
brooklyn,Downtown Brooklyn,81 Fleet Place,1.0,1,845,5200.0
brooklyn,East Williamsburg,54 Knickerbocker Avenue,3.0,1,900,3300.0
brooklyn,Crown Heights,602 Sterling Place,4.0,2,0,3800.0
brooklyn,Williamsburg,103 North 3rd Street,3.0,2,0,7000.0
brooklyn,Kensington,18 Clara Street,3.0,1,0,2700.0
brooklyn,New_Dev,250 Ashland Place,0.5,1,0,3350.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1,658,3590.0
brooklyn,Kensington,639 Foster Avenue,2.0,1,0,2300.0
brooklyn,Williamsburg,710 Grand Street,1.0,1,550,3350.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Kensington,465 East 7th Street,1.0,1,775,1750.0
brooklyn,Bushwick,147 Starr Street,2.0,1,0,2299.0
brooklyn,Crown Heights,463 Saint John's Place,3.0,1,1860,4000.0
brooklyn,Flatbush,2250 Clarendon Road,2.0,1,0,2399.0
brooklyn,Sheepshead Bay,1852 Burnett Street,1.0,1,0,1850.0
brooklyn,Bedford-Stuyvesant,824 Dekalb Avenue,3.0,2,0,2850.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,500,3075.0
brooklyn,Borough Park,1124 43rd Street,1.0,1,0,1850.0
brooklyn,Boerum Hill,106 Bond Street,2.0,1,900,3950.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,667,3629.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,4435.0
brooklyn,Bedford-Stuyvesant,563 Lafayette Avenue,3.0,1.5,0,4300.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,2950.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Williamsburg,246 North 5th Street,2.0,1,0,2699.0
brooklyn,Prospect Lefferts Gardens,115 Ocean Avenue,0.5,1,0,1600.0
brooklyn,Stuyvesant Heights,937 Greene Avenue,2.0,1,1200,3000.0
brooklyn,Greenpoint,73 Monitor Street,4.0,2,1100,4700.0
brooklyn,Midwood,3715 Kings Highway,1.0,1,0,1795.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3000.0
brooklyn,Williamsburg,2 Northside Piers,0.5,1,603,3800.0
brooklyn,Kensington,222 East Eighth Street,1.0,1,750,1750.0
brooklyn,Williamsburg,117 North 5th Street,2.0,1,0,2750.0
brooklyn,Stuyvesant Heights,1547 Fulton Street,1.0,1,0,2200.0
brooklyn,Williamsburg,41 Skillman Avenue,6.0,4,0,9250.0
brooklyn,Bushwick,943 Willoughby Avenue,2.0,1,0,3200.0
brooklyn,Bushwick,531 Knickerbocker Avenue,2.0,1,0,2399.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bushwick,943 Willoughby Avenue,1.0,1,0,3050.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3300.0
brooklyn,Greenpoint,931 Manhattan Avenue,1.0,1,800,3200.0
brooklyn,Bushwick,48 Wilson Avenue,2.0,1,0,2449.0
brooklyn,Park Slope,342 9th Street,2.0,2,0,4650.0
brooklyn,Bushwick,247 Troutman Street,3.0,1,0,3099.0
brooklyn,Red Hook,5 Delavan Street,0.5,1,0,3100.0
brooklyn,Stuyvesant Heights,336 Chauncey Street,4.0,1,0,2975.0
brooklyn,Bushwick,1237 Putnam Avenue,2.0,2,820,2480.0
brooklyn,Kensington,210 Parkville Avenue,3.0,2,0,2650.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,500,3095.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3150.0
brooklyn,Stuyvesant Heights,880 Dekalb Avenue,2.0,1,800,2895.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Stuyvesant Heights,1262 Broadway,2.0,2,0,2700.0
brooklyn,Bushwick,167 Harman Street,2.0,1,0,2399.0
brooklyn,Bedford-Stuyvesant,18 Kosciusko Street,4.0,2,0,3200.0
brooklyn,Clinton Hill,10 Lexington Avenue,3.0,1+,0,4354.0
brooklyn,Bushwick,350 Irving Avenue,4.0,2,0,3799.0
brooklyn,Crown Heights,939 Prospect Place,4.0,2,0,5151.0
brooklyn,Brownsville,117 East 95th Street,4.0,2,0,2750.0
brooklyn,Park Slope,342 9th Street,2.0,2,0,4750.0
brooklyn,Gravesend,2391 East 4th Street BASEMENT,0.5,1,0,1400.0
brooklyn,Ocean Hill,690 Decatur Street,3.0,3,0,3450.0
brooklyn,New_Dev,968 60th Street,2.0,2,0,3100.0
brooklyn,Downtown Brooklyn,250 Gold Street,3.0,2,0,5975.0
brooklyn,Fort Hamilton,149 Marine Avenue,0.5,1,0,1650.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bushwick,503 Evergreen Avenue,1.0,1,570,2850.0
brooklyn,Flatbush,1611 Nostrand Avenue,2.0,1,700,1995.0
brooklyn,Brighton Beach,40 Oceana Drive,2.0,2,0,3400.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1,0,3350.0
brooklyn,Downtown Brooklyn,250 Gold Street,0.5,1,0,3100.0
brooklyn,Bedford-Stuyvesant,101 Jefferson Avenue,1.0,1,800,2570.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1,0,3700.0
brooklyn,Crown Heights,1188 Sterling Place,2.0,1,0,2499.0
brooklyn,Bushwick,320 Bleecker Street,3.0,1.5,0,3200.0
brooklyn,Brooklyn Heights,180 Montague Street,0.5,1,396,3196.0
brooklyn,Bushwick,296 Linden Street,4.0,2,0,3250.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1,0,4225.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,2.0,2,0,5700.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1,0,5850.0
brooklyn,Flatbush,465 Ocean Avenue,1.0,1,0,1799.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,622,3019.0
brooklyn,Clinton Hill,119 Cambridge Place,0.5,1,0,2100.0
brooklyn,Crown Heights,1475 Dean Street,2.0,1,1100,3795.0
brooklyn,Downtown Brooklyn,250 Gold Street,3.0,2,0,7375.0
brooklyn,Prospect Lefferts Gardens,276 Hawthorne Street,3.0,2,2100,4500.0
brooklyn,Weeksville,1656 Saint Johns Place,0.5,1,0,1450.0
brooklyn,Bedford-Stuyvesant,936 Marcy Avenue,3.0,1,0,3350.0
brooklyn,Stuyvesant Heights,690 Hancock Street,1.0,1,0,2450.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,389,2800.0
brooklyn,Bedford-Stuyvesant,125 Lexington Avenue,1.0,1,0,2500.0
brooklyn,East New York,280 Milford Street,1.0,1,0,1650.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Bedford-Stuyvesant,936 Marcy Avenue,4.0,1,0,3350.0
brooklyn,Cobble Hill,283 Baltic Street,1.0,"1,000
",0,2900.0
brooklyn,Crown Heights,824 Saint Johns Place,2.0,1,0,3300.0
brooklyn,Bushwick,242 Central Avenue,4.0,1,0,3600.0
brooklyn,East Williamsburg,1035 Flushing Avenue,3.0,1,0,3599.0
brooklyn,New_Dev,54 Noll Street,0.5,1,0,2400.0
brooklyn,New_Dev,54 Noll Street,0.5,1,0,2283.0
brooklyn,New_Dev,54 Noll Street,1.0,1,0,3300.0
brooklyn,Flatbush,150 Lenox Road,1.0,1,0,2300.0
brooklyn,New_Dev,1 Blue Slip,0.5,1,0,3785.0
brooklyn,Prospect Heights,356 Saint John's Place,1.0,1,0,2233.0
brooklyn,New_Dev,54 Noll Street,1.0,1,0,2943.0
brooklyn,Bushwick,298 Schaefer Street,3.0,1.5,0,2750.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Park Slope,180 Prospect Park West,1.0,1,0,2100.0
brooklyn,Stuyvesant Heights,313 Vanburen Street,0.5,1,500,1799.0
brooklyn,Bushwick,946 Bushwick Avenue,2.0,2,0,3200.0
brooklyn,Bushwick,1075 Greene Avenue,2.0,2,0,3150.0
brooklyn,Crown Heights,809 Park Place,1.0,1,0,1950.0
brooklyn,Bushwick,946 Bushwick Avenue,2.0,2,0,3150.0
brooklyn,Stuyvesant Heights,28 Rochester Avenue,2.0,1,0,2299.0
brooklyn,Windsor Terrace,176 Seeley Street,1.0,1,0,2250.0
brooklyn,Cobble Hill,189 Amity Street,3.0,1,0,6500.0
brooklyn,Stuyvesant Heights,329 Lewis Avenue,2.0,1,0,2598.0
brooklyn,Stuyvesant Heights,227A Malcolm X Boulevard,2.0,1,0,2895.0
brooklyn,East New York,277 Milford Street,3.0,1,0,2500.0
brooklyn,Downtown Brooklyn,248 Duffield Street,1.0,1,0,3595.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,New_Dev,54 Noll Street,2.0,1,0,3225.0
brooklyn,New_Dev,54 Noll Street,2.0,1,0,3550.0
brooklyn,Downtown Brooklyn,257 Gold Street,1.0,1,0,3350.0
brooklyn,Flatbush,1250 New York Avenue,1.0,1,0,2200.0
brooklyn,New_Dev,54 Noll Street,2.0,1,0,3755.0
brooklyn,Williamsburg,321 Division Avenue,3.0,1,0,2500.0
brooklyn,Ditmas Park,732 East 21st Street,2.0,1,0,2000.0
brooklyn,New_Dev,54 Noll Street,2.0,2,0,4250.0
brooklyn,Bedford-Stuyvesant,325 Nostrand Avenue,4.0,1,0,3200.0
brooklyn,Park Slope,183 Fourth Avenue,2.0,1,0,2600.0
brooklyn,Stuyvesant Heights,71 Stuyvesant Avenue,2.0,1,0,2300.0
brooklyn,Stuyvesant Heights,358 Kosciusko Street,3.0,1.5,0,3199.0
brooklyn,New_Dev,45 Hoyt Street,2.0,1,982,5180.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Crown Heights,291 Crown Street,1.0,1,0,1950.0
brooklyn,Bedford-Stuyvesant,733 Lafayette Avenue,2.0,1,0,2300.0
brooklyn,Clinton Hill,43 Vanderbilt Avenue,4.0,4,0,6500.0
brooklyn,Bedford-Stuyvesant,369 Hancock Street,2.0,1,800,2750.0
brooklyn,Homecrest,1669 East 19th Street,2.0,2,0,2900.0
brooklyn,Park Slope,852 Union Street,0.5,1,0,2250.0
brooklyn,Park Slope,99 Prospect Park West,0.5,1,0,2275.0
brooklyn,Midwood,1917 Avenue O,2.0,1,0,2095.0
brooklyn,Homecrest,1669 East 19th Street,2.0,1,0,3200.0
brooklyn,Downtown Brooklyn,125 Court Street,1.0,1,0,3995.0
brooklyn,Midwood,1375 East 12th Street,3.0,2,1855,2700.0
brooklyn,Bushwick,123 Melrose Street,0.5,1,0,2283.0
brooklyn,Homecrest,1669 East 19th Street,1.0,1,0,2400.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Homecrest,1669 East 19th Street,0.5,1,0,1900.0
brooklyn,Greenpoint,189 Norman Avenue,1.0,1,0,2150.0
brooklyn,Ocean Hill,704 Decatur Street,4.0,2,0,3400.0
brooklyn,Greenwood,725 Fourth Avenue,1.0,1,0,1695.0
brooklyn,Prospect Park South,51 East 17th Street,3.0,1,0,2695.0
brooklyn,Bushwick,820 Knickerbocker Avenue,2.0,2,0,2800.0
brooklyn,Bushwick,820 Knickerbocker Avenue,2.0,2,0,2500.0
brooklyn,Flatbush,2217 Caton Avenue,2.0,2,0,2800.0
brooklyn,New_Dev,1704 Ocean Avenue,0.5,1,0,1900.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1,590,3904.0
brooklyn,Greenpoint,234 Eckford Street,3.0,2,750,3950.0
brooklyn,Flatbush,1620 New York Avenue,2.0,1,0,2820.0
brooklyn,Prospect Lefferts Gardens,165 Fenimore Street,1.0,1,0,1850.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bushwick,1044 Decatur Street,3.0,1.5,0,2700.0
brooklyn,Clinton Hill,41 Vanderbilt Avenue,3.0,3,0,6500.0
brooklyn,Stuyvesant Heights,330 Lewis Avenue,1.0,1,0,2000.0
brooklyn,Bedford-Stuyvesant,607 Gates Avenue,2.0,1,0,2300.0
brooklyn,Bedford-Stuyvesant,1407 Fulton Street,3.0,1,0,2800.0
brooklyn,Williamsburg,250 N 10th Street,1.0,1,0,4120.0
brooklyn,New_Dev,33 Bond Street,1.0,1,0,3960.0
brooklyn,New_Dev,33 Bond Street,1.0,1,0,3470.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,3550.0
brooklyn,Clinton Hill,275 Park Avenue,2.0,2,1100,4895.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3024.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,3800.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,3755.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bushwick,123 Melrose Street,0.5,1,0,2385.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,2943.0
brooklyn,Flatbush,167 Linden Boulevard,1.0,1,0,2299.0
brooklyn,Gowanus,245 7th Street,2.0,1,955,3400.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,3248.0
brooklyn,Kensington,210 Parkville Avenue,3.0,2,0,2650.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,3375.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,3225.0
brooklyn,Gowanus,56 16th Street,1.0,1,500,2250.0
brooklyn,New_Dev,365 Bond Street,0.5,1,0,3179.0
brooklyn,Bedford-Stuyvesant,428 Quincy Street,2.0,2,1250,3400.0
brooklyn,Bushwick,123 Melrose Street,0.5,1,0,2700.0
brooklyn,Bushwick,123 Melrose Street,0.5,1,0,2689.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,5028.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,4549.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1,0,4450.0
brooklyn,Bay Ridge,180 72nd Street,1.0,1,750,1800.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,2,0,5275.0
brooklyn,Stuyvesant Heights,801 Hancock Street,2.0,1,1000,2595.0
brooklyn,Ditmas Park,319 East 19th Street,2.0,1,0,2750.0
brooklyn,City Line,670 Lincoln Avenue,4.0,1,0,2900.0
brooklyn,Brighton Beach,3052 Brighton 1st Street,1.0,1,0,2000.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,2.0,2,922,4992.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2,0,5774.0
brooklyn,Bensonhurst,8210 19th Avenue,1.0,1,550,1599.0
brooklyn,Crown Heights,1709 Park Place,0.5,1,0,2250.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Fort Hamilton,9747 Shore Road,2.0,1,1000,2245.0
brooklyn,New_Dev,550 Vanderbilt Avenue,1.0,1,0,3700.0
brooklyn,Stuyvesant Heights,832 Herkimer Street,2.0,1,0,2395.0
brooklyn,East New York,345 Liberty Avenue,4.0,1,0,2000.0
brooklyn,Borough Park,5501 15th Avenue,1.0,1,615,1615.0
brooklyn,Stuyvesant Heights,832 Herkimer Street,2.0,1,0,2400.0
brooklyn,Gowanus,436 Fourth Avenue,1.0,1,0,2200.0
brooklyn,Ocean Hill,814 Macdonough Street,3.0,2,0,3950.0
brooklyn,Borough Park,5501 15th Avenue,1.0,1,500,1550.0
brooklyn,Prospect Heights,461 Dean Street,1.0,1,707,3975.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2950.0
brooklyn,Crown Heights,705 Saint Mark's Avenue,3.0,1,0,3000.0
brooklyn,Prospect Park South,68 Saint Pauls Place,2.0,1,0,2095.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bedford-Stuyvesant,607 Greene Avenue,3.0,1,0,2650.0
brooklyn,Bedford-Stuyvesant,605 Gates Avenue,1.0,1,0,2000.0
brooklyn,Bedford-Stuyvesant,543 Marcy Avenue,1.0,1.5,0,2175.0
brooklyn,East Flatbush,4515 Snyder Avenue,1.0,1,0,1500.0
brooklyn,Stuyvesant Heights,706 Macdonough Street,2.0,1,0,2190.0
brooklyn,Stuyvesant Heights,330 Lewis Avenue,1.0,1,0,2000.0
brooklyn,Bushwick,238 Central Avenue,3.0,1,0,2850.0
brooklyn,Fort Hamilton,9201 Shore Road,0.5,1,475,1695.0
brooklyn,Columbia St Waterfront District,73 Columbia Street,0.5,1.5,0,2300.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,0,5625.0
brooklyn,Williamsburg,247 N 7th Street,1.0,1,657,5049.0
brooklyn,Bushwick,337 Knickerbocker Avenue,2.0,1,0,2400.0
brooklyn,Bedford-Stuyvesant,186 Herkimer Street,2.0,1,0,2400.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bedford-Stuyvesant,160 Putnam Avenue,2.0,1,0,3199.0
brooklyn,Greenpoint,233 North Henry Street,2.0,1,0,3650.0
brooklyn,Sunset Park,679 48th Street,2.0,1,0,2000.0
brooklyn,Bushwick,345 Eldert Street,2.0,1,0,2450.0
brooklyn,Park Slope,209 Fourth Avenue,1.0,1,0,2199.0
brooklyn,Flatbush,123 Linden Boulevard,1.0,1,0,2950.0
brooklyn,Bushwick,345 Eldert Street,0.5,1,0,2300.0
brooklyn,DUMBO,70 Washington Street,1.0,2,1072,7500.0
brooklyn,Bushwick,1124 Greene Avenue,4.0,1.5,0,3000.0
brooklyn,Bushwick,41 Eldert Street,1.0,1,1000,2000.0
brooklyn,Bushwick,123 Melrose Street,1.0,1,0,3375.0
brooklyn,Brooklyn Heights,180 Montague Street,2.0,2,1070,6158.0
brooklyn,Bushwick,290 Eldert Street,4.0,2,0,2999.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bushwick,183 Jefferson Street,2.0,1,0,2600.0
brooklyn,Bushwick,24 Harman Street,2.0,1,0,2400.0
brooklyn,Downtown Brooklyn,388 Bridge Street,1.0,1,689,3900.0
brooklyn,Bedford-Stuyvesant,607 Gates Avenue,1.0,1,0,1999.0
brooklyn,Bedford-Stuyvesant,412 Herkimer Street,2.0,2,0,3245.0
brooklyn,Crown Heights,683 Lincoln Place,2.0,1,0,2199.0
brooklyn,Greenpoint,233 North Henry Street,3.0,2,0,4000.0
brooklyn,Bensonhurst,7203 18th Avenue,1.0,1,0,1300.0
brooklyn,Flatbush,346 East 29th Street,0.5,1,0,1500.0
brooklyn,Fort Greene,300 Ashland Place,2.0,2,0,6083.0
brooklyn,Flatbush,310 Clarkson Avenue,0.5,1,0,2205.0
brooklyn,Park Slope,405 14th Street,1.0,1,0,3200.0
brooklyn,Brighton Beach,2750 East 12th Street,2.0,2,0,3500.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Stuyvesant Heights,840 Jefferson Avenue,3.0,1,1200,2450.0
brooklyn,Wingate,492 Lefferts Avenue,3.0,1,0,2700.0
brooklyn,Stuyvesant Heights,358 Kosciusko Street,1.0,1,0,2338.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1,0,4290.0
brooklyn,Bushwick,256 Himrod Street,2.0,1,0,2599.0
brooklyn,Stuyvesant Heights,792A Quincy Street,2.0,1,700,2500.0
brooklyn,Bushwick,24 Harman Street,2.0,1,0,2400.0
brooklyn,Williamsburg,149 Leonard Street,1.0,1,0,2300.0
brooklyn,Bushwick,175 Stockholm Street,1.0,1,0,2700.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,500,3095.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3024.0
brooklyn,Crown Heights,631 Saint Marks Avenue TOP-FLR,3.0,2,0,3400.0
brooklyn,East Williamsburg,73 Beadel Street,1.0,1,500,1500.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Williamsburg,173 Montrose Avenue,4.0,1.5,0,4950.0
brooklyn,Flatbush,3213 Snyder Avenue,2.0,1,0,1949.0
brooklyn,Kensington,619 Beverley Road,2.0,1,1000,2299.0
brooklyn,Crown Heights,1059 Bergen Street,3.0,1.5,0,3000.0
brooklyn,Crown Heights,707 Sterling Place,2.0,1,0,2300.0
brooklyn,Williamsburg,89 Montrose Avenue,2.0,1.5,0,4166.0
brooklyn,Weeksville,253 Schenectady Avenue,3.0,1,0,2300.0
brooklyn,Fort Hamilton,8602 Ft Hamilton Parkway,1.0,1,750,1750.0
brooklyn,Bushwick,139 Moffat Street,2.0,1,0,2500.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,667,3629.0
brooklyn,Brooklyn Heights,180 Montague Street,0.5,1,396,3196.0
brooklyn,Bay Ridge,419 86th Street,1.0,1,0,2100.0
brooklyn,Stuyvesant Heights,180 Bainbridge Street,1.0,1,0,2800.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Greenpoint,56 Box Street,1.0,1,0,3290.0
brooklyn,Crown Heights,707 Sterling Place,1.0,1,0,1800.0
brooklyn,Bay Ridge,354 Bay Ridge Parkway,0.5,1,0,1395.0
brooklyn,Ditmas Park,323 East 19th Street,2.0,1,0,2250.0
brooklyn,Greenwood,159 18th Street,0.5,1,0,1500.0
brooklyn,Sunset Park,247 46th Street,3.0,1,0,2350.0
brooklyn,Flatbush,210 Linden Boulevard,1.0,1,0,2100.0
brooklyn,Homecrest,2020 Kings Highway,1.0,1,0,1750.0
brooklyn,Williamsburg,88 South 1st Street,2.0,2,1047,5750.0
brooklyn,Bushwick,707 Hart Street GARDEN-B,2.0,1,0,3000.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3408.0
brooklyn,Bedford-Stuyvesant,930 Myrtle Avenue,2.0,1,0,1900.0
brooklyn,Stuyvesant Heights,1004 Gates Avenue,3.0,1,0,2800.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Ditmas Park,323 East 19th Street,3.0,1.5,0,3150.0
brooklyn,Crown Heights,949 Prospect Place,5.0,2,0,4650.0
brooklyn,New_Dev,575 Fourth Avenue,2.0,1.5,943,5000.0
brooklyn,Stuyvesant Heights,240A Vernon Avenue,3.0,2,0,2750.0
brooklyn,Bedford-Stuyvesant,624 Myrtle Avenue,1.0,1,0,2000.0
brooklyn,Stuyvesant Heights,417 Throop Avenue,0.5,1,0,1850.0
brooklyn,Borough Park,4001 New Utrecht Avenue,0.5,1,494,2000.0
brooklyn,Bushwick,96 Suydam Street,3.0,1,0,3000.0
brooklyn,Bushwick,900 Hart Street,3.0,1.5,0,3300.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3755.0
brooklyn,New_Dev,1 Blue Slip,2.0,2,0,6220.0
brooklyn,Bedford-Stuyvesant,192A Lexington Avenue,1.0,1,550,2099.0
brooklyn,Bushwick,19 Belvidere Street,4.0,1.5,0,3200.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bedford-Stuyvesant,43 Claver Place,0.5,1,510,2470.0
brooklyn,Prospect Lefferts Gardens,259 Parkside Avenue,2.0,1,0,1999.0
brooklyn,Bensonhurst,357 Avenue P,1.0,1,0,1499.0
brooklyn,Stuyvesant Heights,887 Lexington Avenue,1.0,1,0,2300.0
brooklyn,Stuyvesant Heights,216 Bainbridge Street,2.0,1,0,3000.0
brooklyn,Bedford-Stuyvesant,198 Clifton Place,2.0,1.5,1000,3400.0
brooklyn,Crown Heights,1059 Bergen Street,3.0,1.5,0,3000.0
brooklyn,Sunset Park,219 57th Street,3.0,1,900,2250.0
brooklyn,Wingate,530 Midwood Street,2.0,1,0,2499.0
brooklyn,Brooklyn Heights,180 Montague Street,3.0,2,1242,7469.0
brooklyn,Sheepshead Bay,2625 East 13th Street,1.0,1,785,1995.0
brooklyn,Bay Ridge,90 70th Street,1.0,1,600,1600.0
brooklyn,Midwood,3008 Avenue K,1.0,1,0,1750.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Carroll Gardens,39 Garnet Street,2.0,1,1012,3500.0
brooklyn,Park Slope,287 Prospect Avenue,2.0,2,0,3250.0
brooklyn,Wingate,737 Fenimore Street 1R-GARDEN,3.0,2.5,1400,3750.0
brooklyn,Bushwick,742 Chauncey Street,6.0,2,0,5500.0
brooklyn,Crown Heights,922 Prospect Place,3.0,2,0,3150.0
brooklyn,Flatbush,2109 Regent Place,1.0,1,0,2100.0
brooklyn,Canarsie,1214 East 98th Street,2.0,1,0,1950.0
brooklyn,Park Slope,227 Eight Street,2.0,1,0,2700.0
brooklyn,Wingate,464 Empire Boulevard,2.0,1,0,1950.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,681,3801.0
brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1.0,1,0,3675.0
brooklyn,New_Dev,10 Montieth Street,2.0,2,0,4625.0
brooklyn,Carroll Gardens,70 2 Place,1.0,1,700,3100.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Ditmas Park,501 East 21st Street C3-UNIT,1.0,1,0,1725.0
brooklyn,Bushwick,10 Goodwin Place,3.0,2,0,3190.0
brooklyn,Brooklyn Heights,91 Joralemon Street,1.0,1,0,2500.0
brooklyn,Flatbush,195 Lenox Road,1.0,1,0,1650.0
brooklyn,Park Slope,227 Eight Street,2.0,1,0,2900.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Fort Greene,217 Clermont Avenue,2.0,1,800,3300.0
brooklyn,New_Dev,86 Fleet Place,1.0,1,753,4171.0
brooklyn,Flatbush,1469 Nostrand Avenue,2.0,1,0,2000.0
brooklyn,Williamsburg,2 N 6th Place,0.5,1,517,2892.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3408.0
brooklyn,Bushwick,115 Stanwix Street,2.0,1,0,3500.0
brooklyn,Bedford-Stuyvesant,405 Franklin Avenue,3.0,2,0,4000.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Prospect Park South,20 Woodruff Avenue,2.0,1,0,2195.0
brooklyn,Williamsburg,2 N 6th Place,0.5,1,517,2892.0
brooklyn,Williamsburg,2 N 6th Place,2.0,2,1367,6995.0
brooklyn,Williamsburg,1 N 4th Place,2.0,2,908,6222.0
