Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,West Chelsea,282 Eleventh Avenue,2.0,2,1001,6750.0
manhattan,Kips Bay,219 E 23rd Street,1.0,1,0,3295.0
manhattan,Kips Bay,208 E 25th Street,2.0,1,0,4195.0
manhattan,Kips Bay,208 E 25th Street,1.0,1,0,3250.0
manhattan,Kips Bay,210 E 25th Street,2.0,1,0,4395.0
manhattan,Kips Bay,214 E 25th Street,2.0,1,0,4195.0
manhattan,Kips Bay,213 E 26th Street,1.0,1,0,3395.0
manhattan,Hell's Kitchen,347 West 57th Street,1.0,1.5,850,4500.0
manhattan,Financial District,1 West Street,1.0,1,0,4400.0
manhattan,Murray Hill,326 E 35th Street,2.0,1,0,3695.0
manhattan,Murray Hill,330 E 35th Street,1.0,1,0,2995.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,6320.0
manhattan,Turtle Bay,250 E 50th Street,1.0,1,0,3150.0
manhattan,Turtle Bay,939 2nd Avenue,4.0,2,0,7395.0
manhattan,South Harlem,16 E 116th Street,1.0,1,0,2495.0
manhattan,Lenox Hill,322 East 74th Street,1.0,1,0,3100.0
manhattan,Sutton Place,344 East 55th Street,1.0,1,0,3700.0
manhattan,East Village,522 East 5th Street,1.0,1,0,3495.0
manhattan,East Village,522 East 5th Street,3.0,1,0,6495.0
manhattan,New_Dev,555 10th Avenue,0.5,1,0,3850.0
manhattan,New_Dev,555 10th Avenue,1.0,1,0,5425.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2,1062,5330.0
manhattan,Fulton/Seaport,15 Cliff Street,1.0,1,710,4815.0
manhattan,Carnegie Hill,40 East 94th Street,2.0,2,1381,7500.0
manhattan,Central Harlem,137 West 145th Street,2.0,1,0,2150.0
manhattan,New_Dev,685 First Avenue,1.0,1,770,6275.0
manhattan,Central Harlem,2130 Adam Clayton Powell Boulevard,0.5,1,0,2750.0
manhattan,Sutton Place,342 East 55th Street,0.5,1,0,2750.0
manhattan,Yorkville,221 East 82nd Street,0.5,1,0,2650.0
manhattan,Sutton Place,340 East 55th Street,1.0,1,0,3300.0
manhattan,Kips Bay,350 Third Avenue,4.0,2,0,7900.0
manhattan,New_Dev,30 Morningside Drive,1.0,1.5,836,4690.0
manhattan,Kips Bay,350 Third Avenue,4.0,2,0,8100.0
manhattan,New_Dev,158 E 126th Street,0.5,1,542,3595.0
manhattan,Kips Bay,350 Third Avenue,3.0,1,0,6300.0
manhattan,Midtown,260 W 54th Street,1.0,1,0,5100.0
manhattan,Upper West Side,151 West 82nd Street,0.5,1,0,2500.0
manhattan,Flatiron,260 Park Avenue South,2.0,2.5,2525,15000.0
manhattan,Hell's Kitchen,340 West 47th Street,1.0,1,0,2690.0
manhattan,New_Dev,555 10th Avenue,2.0,2,0,7485.0
manhattan,Lower East Side,102 Forsyth Street,1.0,1,0,3695.0
manhattan,New_Dev,30 Riverside Boulevard,1.0,1,820,11000.0
manhattan,East Harlem,285 Pleasant Avenue,4.0,4.5,2200,6998.0
manhattan,Central Harlem,230 West 126th Street,1.0,1,631,3584.0
manhattan,East Village,410 E 13th Street,1.0,1,0,2995.0
manhattan,East Village,60 Avenue B,1.0,1.5,0,5495.0
manhattan,East Village,343 E 5th Street,3.0,1,0,5895.0
manhattan,East Village,396 E 10th Street,3.0,1,0,5595.0
manhattan,East Village,188 Avenue B,3.0,2,0,6250.0
manhattan,Hamilton Heights,600 West 136th Street,3.0,1,0,3175.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,853,5303.0
manhattan,Greenwich Village,29 West 12th Street,4.0,2,0,7900.0
manhattan,Midtown,260 W 54th Street,1.0,1,0,5200.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,6320.0
manhattan,Inwood,10 Park Terrace East,1.0,1,0,1950.0
manhattan,Midtown,150 West 51st Street,1.0,1,700,3500.0
manhattan,Kips Bay,377 East 33rd Street,3.0,2,1186,7910.0
manhattan,Inwood,650 West 204th Street,2.0,1,0,2275.0
manhattan,Little Italy,1 Centre Market Place,5.0,3+,4200,25000.0
manhattan,Central Harlem,277 West 150th Street,2.0,1,0,2500.0
manhattan,Sutton Place,222 East 56th Street,2.0,1,0,3995.0
manhattan,Hudson Heights,16 Magaw Place,2.0,1,1000,2400.0
manhattan,Fort George,321 Wadsworth Avenue,2.0,1,0,2150.0
manhattan,Lower East Side,161 Ludlow Street,3.0,1,0,4795.0
manhattan,Financial District,70 Pine Street,0.5,1,511,3772.0
manhattan,Chelsea,105 W 29th Street,1.0,1,655,5852.0
manhattan,Upper East Side,152 East 84th Street,1.0,1,825,3500.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1,781,5320.0
manhattan,Midtown,1600 Broadway,0.5,1,593,3795.0
manhattan,Hudson Heights,4501 Broadway,0.5,1,0,1650.0
manhattan,Murray Hill,415 East 37th Street,3.0,2,1085,6000.0
manhattan,Kips Bay,154 East 29th Street,1.0,1,0,4150.0
manhattan,Upper West Side,795 Columbus Avenue,1.0,1,638,4157.0
manhattan,Morningside Heights,160 Claremont Avenue,2.0,1,0,2695.0
manhattan,Yorkville,303 E 83rd Street,1.0,1,602,4127.0
manhattan,Upper West Side,250 West 93rd Street,1.0,1,819,5100.0
manhattan,East Village,200 East 11th Street,2.0,2,0,7500.0
manhattan,New_Dev,70 W 37th Street,1.0,1,0,5395.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2,997,5565.0
manhattan,Chelsea,100 West 26th Street,0.5,1,0,4695.0
manhattan,Yorkville,1760 Second Avenue,3.0,3,1824,13000.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,5650.0
manhattan,Chelsea,105 W 29th Street,1.0,1,744,5924.0
manhattan,Upper West Side,208 West 82nd Street,3.0,1,0,3895.0
manhattan,West Village,514 Hudson Street,0.5,1,0,3295.0
manhattan,East Harlem,424 East 116th Street,2.0,1,0,2250.0
manhattan,New_Dev,685 First Avenue,2.0,2,1226,8050.0
manhattan,New_Dev,685 First Avenue,1.0,1,845,5800.0
manhattan,New_Dev,685 First Avenue,1.0,1,895,5735.0
manhattan,New_Dev,685 First Avenue,1.0,1,770,6275.0
manhattan,Hamilton Heights,607 West 139th Street,3.0,1,0,2900.0
manhattan,Upper West Side,189 West 89th Street,2.0,2,1151,8251.0
manhattan,Hamilton Heights,450 West 149th Street,3.0,1,0,3250.0
manhattan,Murray Hill,41 Park Avenue,1.0,1,0,4995.0
manhattan,Murray Hill,20 Park Avenue,0.5,1,0,3650.0
manhattan,New_Dev,685 First Avenue,0.5,1,830,4350.0
manhattan,Murray Hill,20 Park Avenue,1.0,1,0,5195.0
manhattan,Manhattan Valley,17 W 103rd Street,3.0,2,0,3995.0
manhattan,Lincoln Square,170 Amsterdam Avenue,3.0,2,1328,10669.0
manhattan,Central Park South,40 Central Park South,2.0,2,1240,6500.0
manhattan,Hell's Kitchen,459 West 44th Street,4.0,3,1900,18000.0
manhattan,South Harlem,35 Morningside Avenue,0.5,1,0,1850.0
manhattan,Chelsea,345 West 14th Street,2.0,2,1228,15000.0
manhattan,Washington Heights,652 West 163rd Street,1.0,1,500,1900.0
manhattan,Chelsea,250 West 19th Street,1.0,1,0,5700.0
manhattan,East Village,317 East 5th Street,1.0,1,0,3295.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,8678.0
manhattan,Financial District,75 Wall Street,1.0,1,669,3895.0
manhattan,Upper West Side,805 Columbus Avenue,1.0,1,655,4374.0
manhattan,Lincoln Square,101 West End Avenue,3.0,3,1772,15263.0
manhattan,Chelsea,105 W 29th Street,1.0,1,643,5581.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1,826,5078.0
manhattan,Upper West Side,50 West 77th Street,0.5,1,354,3219.0
manhattan,Kips Bay,240 East 27th Street,2.0,1,1028,5817.0
manhattan,Kips Bay,240 East 27th Street,1.0,1,626,4330.0
manhattan,Kips Bay,240 East 27th Street,1.0,1,574,4097.0
manhattan,Central Park South,106 Central Park South,0.5,1,645,3300.0
manhattan,Lincoln Square,235 West 63rd Street,1.0,1,299,2800.0
manhattan,Murray Hill,415 East 37th Street,3.0,2.5,1312,7900.0
manhattan,Murray Hill,300 E. 39th Street,0.5,1,483,4735.0
manhattan,Flatiron,1 Union Sq S,0.5,1,0,6295.0
manhattan,Midtown,70 West 45th Street,1.0,1,0,4195.0
manhattan,Sutton Place,400 E 57th Street,0.5,1,0,3595.0
manhattan,New_Dev,420 E 54th Street,1.0,1,559,5169.0
manhattan,East Village,234 East 7th Street,0.5,1,0,2100.0
manhattan,Financial District,70 Pine Street,2.0,2,1119,8264.0
manhattan,Lenox Hill,201 E 69th Street,2.0,2,0,13595.0
manhattan,Carnegie Hill,111 East 88th Street,3.0,3,1696,13500.0
manhattan,Financial District,67 Wall Street,1.0,1,953,4975.0
manhattan,East Harlem,245 East 124th Street,2.0,2,0,4125.0
manhattan,Financial District,7 Dey Street,1.0,1.5,0,7280.0
manhattan,Hell's Kitchen,370 West 52nd Street,2.0,1,0,2900.0
manhattan,Lenox Hill,354 East 78th Street,3.0,1.5,0,4200.0
manhattan,Kips Bay,30 Waterside Plaza,3.0,2,0,7450.0
manhattan,Kips Bay,150 East 34th Street,0.5,1,516,3980.0
manhattan,West Harlem,408 West 130th Street,0.5,1,0,1895.0
manhattan,Flatiron,240 Park Avenue South,3.0,3.5,2139,19750.0
manhattan,New_Dev,675 West 59th Street,1.0,1,810,10237.0
manhattan,Yorkville,531 East 88th Street,2.0,1.5,0,5600.0
manhattan,Chelsea,777 6th Avenue,2.0,2,1086,7589.0
manhattan,Fort George,98 Thayer Street,1.0,1,0,1895.0
manhattan,Noho,2 Cooper,2.0,2,0,8500.0
manhattan,West Chelsea,535 W 23rd Street,1.0,1,0,5975.0
manhattan,Manhattanville,501 West 134th Street,3.0,1,0,2700.0
manhattan,Fort George,209 Wadsworth Avenue,4.0,1,0,3100.0
manhattan,Tribeca,60 Warren Street,4.0,4,4157,29500.0
manhattan,Washington Heights,1365 Saint Nicholas Avenue,1.0,1,0,2061.0
manhattan,Hamilton Heights,526 West 147th Street,3.0,1,770,2695.0
manhattan,Upper East Side,920 Park Avenue,4.0,3.5,0,24995.0
manhattan,Hamilton Heights,3621 Broadway,4.0,2,0,3600.0
manhattan,NoMad,66 Madison Avenue,1.0,1,0,4250.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1,697,5395.0
manhattan,Fulton/Seaport,257 Water Street,1.0,1,0,4500.0
manhattan,Central Park South,106 Central Park South,2.0,2.5,1369,11750.0
manhattan,Midtown,159 West 53rd Street,4.0,3,0,11000.0
manhattan,Washington Heights,579 West 177th Street,3.0,1,0,2500.0
manhattan,Manhattan Valley,215 West 109th Street,2.0,1,0,2900.0
manhattan,Central Park South,160 Central Park South,2.0,2.5,1400,15000.0
manhattan,Chelsea,105 W 29th Street,1.0,1,752,6164.0
manhattan,Washington Heights,1365 Saint Nichlas Avenue,0.5,1,400,1925.0
manhattan,Central Harlem,148 West 142nd Street,2.0,1,0,2400.0
manhattan,Yorkville,240 East 86th Street,0.5,1,531,3853.0
manhattan,Upper West Side,424 West End Avenue,1.0,2,0,5795.0
manhattan,Turtle Bay,236 East 47th Street,1.0,1,700,3800.0
manhattan,Murray Hill,130 East 37th Street,0.5,1,0,3000.0
manhattan,Central Harlem,230 West 126th Street,1.0,1,631,3584.0
manhattan,East Harlem,300 East 120th Street,1.0,1,0,2616.0
manhattan,Nolita,14 Prince Street,2.0,1,950,5750.0
manhattan,Lincoln Square,140 Riverside Boulevard,1.0,1,718,4355.0
manhattan,Fulton/Seaport,8 Spruce Street,1.0,1,0,6904.0
manhattan,Hell's Kitchen,601 West 57th Street,1.0,1,0,4550.0
manhattan,Chelsea,252 Seventh Avenue,2.0,2,1586,10750.0
manhattan,Hamilton Heights,229 Edgecombe Avenue,2.0,1,0,2500.0
manhattan,East Harlem,411 East 116th Street,2.0,1,0,2850.0
manhattan,Kips Bay,30 Waterside Plaza,2.0,2,997,5565.0
manhattan,Yorkville,240 East 86th Street,0.5,1,531,3853.0
manhattan,Lenox Hill,508 East 79th Street,0.5,1,0,2095.0
manhattan,Manhattan Valley,4 West 108th Street,4.0,1,0,5000.0
manhattan,Manhattan Valley,4 West 108th Street,3.0,1,0,4500.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,6320.0
manhattan,Murray Hill,300 E. 39th Street,2.0,2,971,6204.0
manhattan,West Chelsea,500 West 23rd Street,2.0,2,1030,7902.0
manhattan,Upper West Side,41 West 86th Street,0.5,1,320,2825.0
manhattan,Hudson Square,558 Broome Street,1.0,1,0,2850.0
manhattan,New_Dev,50 West Street,2.0,2+,1513,13500.0
manhattan,Yorkville,443 East 88th Street,2.0,1,0,3650.0
manhattan,Kips Bay,208 East 28th Street,1.0,1,800,3400.0
manhattan,Lenox Hill,875 Park Avenue,3.0,3.5,0,19000.0
manhattan,New_Dev,25 Park Row,2.0,2.5,1558,13750.0
manhattan,Upper West Side,50 West 93rd Street,2.0,2,0,5495.0
manhattan,Roosevelt Island,546 Main Street,0.5,1,0,2267.0
manhattan,Hell's Kitchen,450 W 42nd Street,0.5,1,0,4515.0
manhattan,Midtown South,100 West 31st Street,1.0,1,0,5545.0
manhattan,Sutton Place,1065 Second Avenue,3.0,2.5,1346,9221.0
manhattan,Hudson Yards,408 West 34th Street,0.5,1,420,2750.0
manhattan,New_Dev,645 West 59th Street,3.0,3,1823,29500.0
manhattan,Hudson Yards,411 West 35th Street,2.0,2,0,7495.0
manhattan,Midtown,200 West 54th Street,2.0,1,0,3450.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2,0,11300.0
manhattan,Soho,52 Mac Dougal Street,1.0,1,0,3650.0
manhattan,New_Dev,400 West 61st Street,3.0,2.5,1713,23030.0
manhattan,Flatiron,220 Park Avenue South,1.0,1,0,4000.0
manhattan,Inwood,603 Academy Street,3.0,1,0,2123.0
manhattan,Hamilton Heights,3620 Broadway,4.0,2,0,3900.0
manhattan,Midtown,1600 Broadway,0.5,1,593,3795.0
manhattan,Carnegie Hill,1225 Park Avenue,3.0,2.5,1800,8800.0
manhattan,Hell's Kitchen,366 West 52nd Street,3.0,1,0,4200.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1,564,4600.0
manhattan,New_Dev,675 West 59th Street,2.0,2.5,1500,15730.0
manhattan,Chinatown,13 Essex Street,3.0,3,0,4795.0
manhattan,Murray Hill,415 East 37th Street,1.0,2,950,5495.0
manhattan,Hudson Square,481 Washington Street,3.0,3,2948,19000.0
manhattan,Soho,51 Mac Dougal Street,2.0,2,0,8500.0
manhattan,Sutton Place,1065 Second Avenue,2.0,2,1138,7835.0
manhattan,Morningside Heights,2841 Broadway 11J-SUITE,6.0,2,0,8100.0
manhattan,Soho,154 Spring Street PENTHOUSE,4.0,4.5,0,50000.0
manhattan,New_Dev,100 Barclay Street,4.0,4,2712,29500.0
manhattan,Flatiron,1 Union Sq S,0.5,1,0,6295.0
manhattan,New_Dev,21 West End Avenue,0.5,1,0,5026.0
manhattan,Hell's Kitchen,601 West 57th Street,2.0,2,0,6500.0
manhattan,Murray Hill,626 First Avenue,1.0,1,0,8441.0
manhattan,Sutton Place,1065 Second Avenue,3.0,2.5,1346,9221.0
manhattan,East Harlem,221 East 105th Street,1.0,1,0,2858.0
manhattan,Central Park South,160 Central Park South,1.0,2,1300,9000.0
manhattan,South Harlem,220 West 122nd Street,0.5,1,0,2050.0
manhattan,Washington Heights,467 West 164th Street,2.0,1,0,2285.0
manhattan,Murray Hill,626 First Avenue,1.0,1,0,5269.0
manhattan,Sutton Place,325 East 53rd Street,4.0,4+,3600,16000.0
manhattan,New_Dev,645 West 59th Street,1.0,1,923,10425.0
manhattan,New_Dev,675 West 59th Street,1.0,1,794,9694.0
manhattan,Financial District,67 Wall Street,1.0,1,953,4925.0
manhattan,Upper East Side,54 East 83rd Street,1.0,1,0,4500.0
manhattan,Kips Bay,30 Waterside Plaza,0.5,1,497,3500.0
manhattan,Lenox Hill,328 East 78th Street,3.0,1,0,4050.0
manhattan,Hell's Kitchen,322 West 57th Street,3.0,2,1600,11500.0
manhattan,New_Dev,225 West 28th Street,1.0,1,0,6700.0
manhattan,East Village,632 East 11th Street,3.0,1,0,5000.0
manhattan,Chelsea,155 West 18th Street,3.0,3.5,1951,16995.0
manhattan,Hamilton Heights,560 West 144th Street,1.0,1,0,1775.0
manhattan,New_Dev,435 W 31st Street,0.5,1,482,4495.0
manhattan,Chelsea,120 West 21st Street,1.0,1,556,5201.0
manhattan,Financial District,116 John Street,1.0,1,0,4400.0
manhattan,Upper West Side,50 West 77th Street,1.0,1,585,4397.0
manhattan,West Chelsea,525 West 28th Street,1.0,1,565,4705.0
manhattan,East Village,520 East 14th Street,2.0,1,0,3600.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,668,5622.0
manhattan,Chinatown,129 Lafayette Street,4.0,3.5,4647,49500.0
manhattan,Lincoln Square,60 West 66th Street,2.0,2,1525,15475.0
manhattan,NoMad,55 West 25th Street,2.0,2,1008,8850.0
manhattan,New_Dev,420 E 54th Street,2.0,2,772,6053.0
manhattan,Washington Heights,533 West 158th Street,3.0,1,0,2395.0
manhattan,Midtown,129 West 56th Street,3.0,1,0,4363.0
manhattan,Central Harlem,33 Bradhurst Avenue,2.0,1,0,2450.0
manhattan,Central Harlem,160 West 141st Street,1.0,1,0,2072.0
manhattan,Lenox Hill,239 East 73rd Street,1.0,2,0,2495.0
manhattan,Hell's Kitchen,515 West 52nd Street,2.0,2,1094,6058.0
manhattan,Hell's Kitchen,510 West 52nd Street,2.0,2,971,6208.0
manhattan,Upper West Side,792 Columbus Avenue,2.0,2,950,5575.0
manhattan,Turtle Bay,865 UN Plaza,1.0,1,754,3250.0
manhattan,New_Dev,515 West 38th Street,0.5,1,439,4016.0
manhattan,Hamilton Heights,620 West 152nd Street,3.0,1,0,3200.0
manhattan,West Village,165 Charles Street,3.0,2.5,2385,27500.0
manhattan,New_Dev,19 Dutch Street,0.5,1,0,4598.0
manhattan,Central Harlem,230 West 126th Street,1.0,1,662,3413.0
manhattan,Morningside Heights,1 Morningside Drive,1.0,1,750,3980.0
manhattan,Central Park South,160 Central Park South,1.0,1,791,8500.0
manhattan,Murray Hill,213 East 37th Street,2.0,1,0,3750.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1,594,4150.0
manhattan,Murray Hill,155 East 34th Street,1.0,1,0,3850.0
manhattan,Turtle Bay,301 East 45th Street,1.0,1,610,3300.0
manhattan,Lenox Hill,575 Park Avenue,1.0,1,0,6750.0
manhattan,East Harlem,219 East 118th Street,2.0,1,0,2500.0
manhattan,NoMad,225 5th Avenue,2.0,2,1348,11000.0
manhattan,Murray Hill,300 E. 39th Street,0.5,1,483,4735.0
manhattan,East Village,73 East 2nd Street,4.0,2,0,8995.0
manhattan,Lincoln Square,10 W 65th Street,2.0,2,1175,5899.0
manhattan,Hell's Kitchen,454 West 57th Street,3.0,1,0,3899.0
manhattan,Lincoln Square,200 West 67th Street,1.0,1,564,4600.0
manhattan,Washington Heights,779 Riverside Drive,1.0,1,800,2600.0
manhattan,New_Dev,625 West 57th Street,1.0,1,0,4500.0
manhattan,Nolita,23 Prince Street,1.0,1,1000,8500.0
manhattan,Hudson Heights,640 Ft Washington Avenue,1.0,1,700,2100.0
manhattan,Yorkville,201 East 86th Street,2.0,1.5,0,5950.0
manhattan,Hudson Yards,430 West 34th Street,2.0,1,0,3200.0
manhattan,Central Harlem,277 West 150th Street,3.0,1,0,2629.0
manhattan,Lenox Hill,220 East 63rd Street,1.0,1,800,5880.0
manhattan,Lincoln Square,140 Riverside Boulevard,2.0,2,1282,7297.0
manhattan,Hell's Kitchen,561 10th Avenue,2.0,2,0,6000.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1,907,6048.0
manhattan,Yorkville,313 East 93rd Street,2.0,1,0,3600.0
manhattan,Lenox Hill,307 East 77th Street,2.0,1,0,3200.0
manhattan,Lincoln Square,101 West End Avenue,1.0,1.5,847,6540.0
manhattan,Lenox Hill,25 East 67th Street,3.0,3,0,14750.0
manhattan,Inwood,5008 Broadway,2.0,1,930,2795.0
manhattan,Lincoln Square,160 Riverside Boulevard,0.5,1,600,4056.0
manhattan,Hudson Yards,515 West 36th Street,1.0,1,0,5495.0
manhattan,South Harlem,61 Lenox Avenue,2.0,2,1300,4475.0
manhattan,Fulton/Seaport,8 Spruce Street,0.5,1,0,4085.0
manhattan,Upper West Side,247 West 87th Street,1.0,2,998,5700.0
manhattan,Fort George,22 Broadway Terrace,2.0,1,0,2050.0
manhattan,Washington Heights,707 West 171st Street,2.0,1,0,2125.0
manhattan,Upper West Side,424 West End Avenue,1.0,2,0,5795.0
manhattan,Yorkville,1520 York Avenue,1.0,1,620,4240.0
manhattan,Central Harlem,465 Lenox Avenue,1.0,1,800,2460.0
manhattan,Fort George,46 Wadsworth Terrace,4.0,2,0,3200.0
manhattan,NoMad,776 Sixth Avenue,1.0,1,693,6087.0
manhattan,Lincoln Square,210 W 70th Street,1.0,1,0,3925.0
manhattan,Lenox Hill,225 East 63rd Street,0.5,1,0,3815.0
manhattan,Upper West Side,2250 Broadway,2.0,2,1100,6995.0
manhattan,Chelsea,105 W 29th Street,1.0,1,744,5883.0
manhattan,Hudson Yards,400 West 37th Street,0.5,1,448,3280.0
manhattan,Lenox Hill,515 East 72nd Street,3.0,2,1309,9750.0
manhattan,Turtle Bay,845 United Nations Plaza,2.0,2.5,1600,10500.0
manhattan,Murray Hill,630 First Avenue,2.0,2,913,4095.0
manhattan,Flatiron,34 West 22nd Street,3.0,3,2025,19500.0
manhattan,Yorkville,215 E 96th Street,1.0,1,0,4850.0
manhattan,Inwood,120 Vermilyea Avenue,2.0,1,0,2500.0
manhattan,New_Dev,158 East 126th Street,0.5,1,500,2800.0
manhattan,Midtown,260 W 54th Street,1.0,1,0,5200.0
manhattan,New_Dev,420 E 54th Street,0.5,1,386,4073.0
manhattan,East Village,34 Saint Marks Place,2.0,2,0,3850.0
manhattan,Washington Heights,548 West 164th Street,4.0,1,0,2999.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1,968,4841.0
manhattan,Lincoln Square,180 Riverside Boulevard,1.0,1,706,4094.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1,685,4234.0
manhattan,Chelsea,777 6th Avenue,1.0,1,620,4933.0
manhattan,Chelsea,777 6th Avenue,0.5,1,577,4277.0
manhattan,Financial District,71 Broadway,1.0,1,638,4409.0
manhattan,Turtle Bay,235 East 44th Street,2.0,2,0,6100.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,9117.0
manhattan,Upper West Side,801 Amsterdam Avenue,1.0,1,650,4105.0
manhattan,NoMad,800 6th Avenue,1.0,1,580,5698.0
manhattan,Upper West Side,100 West 93rd Street,1.0,1,741,4400.0
manhattan,New_Dev,685 First Avenue,1.0,1,770,6275.0
manhattan,New_Dev,225 East 39th Street,1.0,1,682,5463.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1,707,5350.0
manhattan,Financial District,15 William Street,1.0,1,832,5250.0
manhattan,Inwood,108 Park Terrace East,1.0,1,0,1895.0
manhattan,East Village,172 East 7th Street,2.0,1,0,3495.0
manhattan,Midtown,235 West 56th Street,1.0,1,0,5000.0
manhattan,Hudson Yards,455 W 37th Street,3.0,3,0,8460.0
manhattan,Financial District,45 Wall Street,3.0,2,0,7365.0
manhattan,Financial District,45 Wall Street,0.5,1,0,3475.0
manhattan,Midtown,271 W 47th Street,1.0,1,0,5324.0
manhattan,Murray Hill,245 East 40th Street,2.0,1.5,812,8350.0
manhattan,East Village,274 East Tenth Street,1.0,1,0,3000.0
manhattan,Soho,181 Prince Street,0.5,1,0,1825.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Turtle Bay,333 East 43rd Street,1.0,1,0,3000.0
manhattan,West Village,236 West 10th Street,2.0,1,0,5800.0
manhattan,West Village,106 Charles Street,1.0,1.5,0,3100.0
manhattan,Lower East Side,137 Rivington Street,1.0,1,0,3195.0
manhattan,Morningside Heights,45 Tiemann Place,1.0,1,0,1917.0
manhattan,East Harlem,349 East 109th Street,1.0,1,0,1785.0
manhattan,Tribeca,50 Murray Street,4.0,2,1223,8925.0
manhattan,East Village,283 East 7th Street,2.0,1,0,2850.0
manhattan,New_Dev,252 South Street,1.0,1,695,4500.0
manhattan,Kips Bay,240 East 27th Street,3.0,2,1439,7226.0
manhattan,Lenox Hill,322 East 74th Street,0.5,1,0,2150.0
manhattan,East Harlem,112 East 103rd Street,0.5,1,0,1650.0
manhattan,Upper West Side,205 West 88th Street,2.0,1,1100,5350.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,East Village,189 East 3rd Street,2.0,1,0,3195.0
manhattan,East Harlem,402 East 118th Street,3.0,2,0,3925.0
manhattan,Lenox Hill,1229 First Avenue,2.0,1,0,2795.0
manhattan,East Harlem,402 East 118th Street,2.0,2,0,3775.0
