Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Greenwood,203 30th Street,1.0,1.0,633.06,1850.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Carroll Gardens,53 3rd Street,2.0,2.0,1228.52,4600.0
brooklyn,Bushwick,157 Weirfield Street,4.0,2.0,1200.0,3750.0
brooklyn,Windsor Terrace,559 17th Street,1.0,1.0,646.15,2250.0
brooklyn,Park Slope,330 4th Street,1.0,1.0,654.33,2500.0
brooklyn,Williamsburg,347 Berry Street,0.5,1.0,581.73,3290.0
brooklyn,Bedford-Stuyvesant,412 Herkimer Street UNIT-2G,2.0,2.0,1177.81,3050.0
brooklyn,Williamsburg,111 Lee Avenue,2.0,1.0,847.94,2400.0
brooklyn,Bushwick,33 Cooper Street,2.0,2.0,1153.24,2299.0
brooklyn,Williamsburg,173 Montrose Avenue,4.0,2.5,1806.03,5500.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,569.13,2905.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,2.0,2.0,816.0,4770.0
brooklyn,Cobble Hill,196 Baltic Street,4.0,3.0,2400.0,12500.0
brooklyn,Ocean Hill,2105 Atlantic Avenue,3.0,1.0,1044.83,2400.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Carroll Gardens,148 Nelson Street,1.0,1.0,647.79,2300.0
brooklyn,Bushwick,527 Knickerbocker Avenue,1.0,1.0,641.24,2100.0
brooklyn,Clinton Hill,479 Clinton Avenue,1.0,1.0,668.49,2933.0
brooklyn,Bushwick,114A Linden Street,4.0,1.5,1431.84,3495.0
brooklyn,Ditmas Park,538 East 21st Street,1.0,1.0,631.26,1795.0
brooklyn,Park Slope,441 1st Street GARDEN-L,3.0,2.0,1458.93,5625.0
brooklyn,Bushwick,978 Decatur Street,3.0,2.0,950.0,2400.0
brooklyn,Stuyvesant Heights,836 Herkimer Street,2.0,1.0,847.78,2395.0
brooklyn,Fort Hamilton,419 100th Street,1.0,2.0,900.0,1825.0
brooklyn,New_Dev,1 Blue Slip,2.0,2.0,1281.51,6220.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,1.0,862.83,2855.0
brooklyn,Bushwick,206 Starr Street,4.0,1.5,1458.18,4300.0
brooklyn,Prospect Park South,50 East 19th Street,0.5,1.0,534.62,1850.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bay Ridge,8201 Fourth Avenue,1.0,1.0,628.12,1699.0
brooklyn,Park Slope,65 Eighth Avenue,2.0,1.0,883.93,3500.0
brooklyn,Bushwick,22 Marginal Street West,1.0,1.0,631.4,1799.0
brooklyn,Williamsburg,365 South 5th Street,3.0,2.0,1600.0,4499.0
brooklyn,Prospect Lefferts Gardens,1793 Bedford Avenue,3.0,3.0,1714.21,3995.0
brooklyn,Bay Ridge,638 79th Street,2.0,1.0,1300.0,2400.0
brooklyn,Crown Heights,707 Sterling Place,2.0,1.0,844.67,2300.0
brooklyn,Weeksville,1930 Pacific Street,2.0,1.0,831.59,1900.0
brooklyn,Bushwick,410 Knickerbocker Avenue,1.0,1.0,649.42,2350.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,717.63,4435.0
brooklyn,Stuyvesant Heights,734A Madison Street,3.0,1.0,1031.74,2000.0
brooklyn,Midwood,1440 Ocean Parkway,2.0,2.0,1200.0,2100.0
brooklyn,Mapleton,5806 21st Avenue,2.0,1.0,750.0,1600.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Midwood,1010 Avenue K,2.0,1.0,849.58,2450.0
brooklyn,Crown Heights,828 Classon Avenue,0.5,1.0,532.95,1799.0
brooklyn,Crown Heights,533 Park Place,1.0,1.5,834.77,3299.0
brooklyn,Brownsville,41 Lott Avenue,2.0,1.0,838.13,2100.0
brooklyn,Crown Heights,824 Saint Johns Place,2.0,1.0,877.39,3300.0
brooklyn,Park Slope,723 Eighth Avenue,3.0,1.0,1000.0,4550.0
brooklyn,Brooklyn Heights,109 Joralemon Street,0.5,1.0,536.26,1900.0
brooklyn,Ditmas Park,1616 Avenue H,2.0,1.0,859.39,2750.0
brooklyn,Greenpoint,704 Humboldt Street,1.0,1.0,651.02,2399.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3661.0
brooklyn,Clinton Hill,79 Clifton Place,3.0,2.0,1471.04,5995.0
brooklyn,Downtown Brooklyn,434 Albee Square,2.0,1.0,742.0,4550.0
brooklyn,Crown Heights,1516 Bedford Avenue,2.0,1.0,849.22,2439.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Greenpoint,183 Norman Avenue,0.5,1.0,537.89,1950.0
brooklyn,Williamsburg,217 Maujer Street,2.0,1.0,854.49,2600.0
brooklyn,Crown Heights,974 Saint Mark's Avenue,1.0,1.0,628.16,1700.0
brooklyn,Flatbush,2023 Caton Avenue,3.0,1.0,1051.37,2600.0
brooklyn,Bushwick,653 Knickerbocker Avenue,2.0,1.0,844.67,2300.0
brooklyn,Stuyvesant Heights,270 Malcolm X Boulevard,3.0,2.0,1366.51,2800.0
brooklyn,Midwood,1543 East 19th Street,2.0,2.0,1199.07,3700.0
brooklyn,Flatbush,2246 Clarendon Road,2.0,1.0,847.62,2390.0
brooklyn,Midwood,1543 East 19th Street,3.0,2.0,1392.69,3600.0
brooklyn,Bushwick,707 Hart Street GARDEN-B,2.0,1.0,867.57,3000.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,730.72,4835.0
brooklyn,Crown Heights,945 Park Place,2.0,1.0,843.04,2250.0
brooklyn,East Williamsburg,925 Metropolitan Avenue,1.0,1.0,655.96,2550.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bushwick,264 Himrod Street,4.0,2.5,1740.6,3500.0
brooklyn,Crown Heights,137 Albany Avenue,4.0,1.5,1410.74,2850.0
brooklyn,Bushwick,9 Menahan Street,4.0,2.0,1576.49,3200.0
brooklyn,Park Slope,221 Berkeley Place,1.0,1.0,660.87,2700.0
brooklyn,Williamsburg,187 Kent Avenue,0.5,1.0,577.15,3150.0
brooklyn,Williamsburg,187 Kent Avenue,3.0,2.0,1000.0,7000.0
brooklyn,Stuyvesant Heights,832 Lexington Avenue,3.0,2.0,1389.42,3500.0
brooklyn,Crown Heights,1140 Saint Johns Place,3.0,1.0,1044.83,2400.0
brooklyn,Borough Park,1124 43rd Street,2.0,1.0,834.86,2000.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,910.86,5625.0
brooklyn,Williamsburg,175 Kent Avenue,1.0,1.0,683.0,4881.0
brooklyn,Weeksville,1031 Montgomery Street,4.0,1.5,1415.65,3000.0
brooklyn,Bushwick,20 Covert Street,3.0,1.0,1055.46,2725.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Stuyvesant Heights,744A Willoughby Avenue,3.0,1.5,1700.0,3850.0
brooklyn,Ditmas Park,2108 Dorchester Road,2.0,1.0,900.0,2400.0
brooklyn,Wingate,737 Fenimore Street,1.0,1.0,530.0,2185.0
brooklyn,Crown Heights,1074 Bergen Street,1.0,1.0,642.85,2149.0
brooklyn,Downtown Brooklyn,81 Fleet Place,1.0,1.0,641.0,3950.0
brooklyn,East New York,411 Bradford Street,2.0,2.0,1156.54,2400.0
brooklyn,Stuyvesant Heights,61 Malcolm X Boulevard,3.0,3.0,1696.38,3450.0
brooklyn,East Flatbush,1507 New York Avenue,3.0,2.0,1371.42,2950.0
brooklyn,Bedford-Stuyvesant,478 Lafayette Avenue,4.0,2.0,1591.21,3650.0
brooklyn,Flatbush,230 East 26th Street,1.0,1.0,629.79,1750.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,2.0,2.0,816.0,4770.0
brooklyn,Fort Hamilton,329 93rd Street,1.0,1.0,626.52,1650.0
brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1.0,1.0,677.23,3200.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bedford-Stuyvesant,420 Gates Avenue,1.0,1.0,678.86,3250.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.0,911.74,4350.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.0,925.64,4775.0
brooklyn,Stuyvesant Heights,403 Macon Street,2.0,1.0,846.31,2350.0
brooklyn,Ditmas Park,2328 Newkirk Avenue,3.0,1.0,850.0,2499.0
brooklyn,Bay Ridge,1 74th Street,1.0,1.0,850.0,1825.0
brooklyn,Greenpoint,661 Humboldt Street,2.0,1.0,875.75,3250.0
brooklyn,Brownsville,476 East 98th Street,2.0,1.0,834.83,1999.0
brooklyn,Greenpoint,99 Sutton Street,1.0,1.0,650.0,2750.0
brooklyn,Williamsburg,41 Skillman Avenue,6.0,4.0,2785.38,9250.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1.0,802.0,3874.0
brooklyn,Downtown Brooklyn,257 Gold Street,0.5,1.0,568.81,2895.0
brooklyn,East Flatbush,668 Lenox Road,4.0,1.0,1200.0,4000.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bedford-Stuyvesant,90 Quincy Street,2.0,1.0,1000.0,2350.0
brooklyn,Bensonhurst,1964 66th Street,1.0,1.0,621.61,1500.0
brooklyn,Carroll Gardens,99 2nd Street,3.0,2.0,2000.0,6800.0
brooklyn,Gravesend,8700 25th Avenue,1.0,1.0,750.0,1800.0
brooklyn,Bushwick,1152 Dekalb Avenue,1.0,1.0,628.12,1699.0
brooklyn,Bath Beach,8635 21st Avenue,1.0,1.0,750.0,1775.0
brooklyn,Ocean Hill,302 Sumpter Street,5.0,2.0,1766.67,2995.0
brooklyn,Fort Greene,475 Clermont Avenue,0.5,1.0,445.0,3041.0
brooklyn,Kensington,120 Ocean Parkway,1.0,1.0,800.0,1895.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,426.0,2476.0
brooklyn,New_Dev,968 60th Street,2.0,2.0,1179.44,3100.0
brooklyn,Borough Park,5019 New Utrecht Avenue,3.0,1.0,1041.4,2295.0
brooklyn,Ocean Hill,361 Sumpter Street,3.0,1.0,1044.67,2395.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bay Ridge,577 77th Street,2.0,1.0,866.92,2980.0
brooklyn,Bedford-Stuyvesant,707 Lafayette Avenue,1.0,1.0,678.86,3250.0
brooklyn,Greenwood,286 18th Street,1.0,1.0,663.98,2795.0
brooklyn,Park Slope,342 Ninth Street,3.0,2.0,1435.22,4900.0
brooklyn,Bath Beach,190 Bay 28th Street,1.0,1.0,626.52,1650.0
brooklyn,Carroll Gardens,399 Smith Street,0.5,1.0,532.98,1800.0
brooklyn,Bedford-Stuyvesant,733 Dekalb Avenue,3.0,1.0,1057.92,2800.0
brooklyn,Greenpoint,736 Humboldt Street,1.0,1.0,700.0,2400.0
brooklyn,Bushwick,230 Troutman Street,4.0,2.0,1260.0,3400.0
brooklyn,Prospect Heights,461 Dean Street,1.0,1.0,707.0,3975.0
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,874.93,3225.0
brooklyn,Flatbush,1620 New York Avenue,2.0,1.5,612.0,2850.0
brooklyn,Borough Park,5617 17th Avenue,3.0,1.0,1038.29,2200.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Fort Hamilton,268 92nd Street,2.0,1.0,828.31,1800.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1.0,572.86,3019.0
brooklyn,East New York,351 Montauk Avenue,3.0,2.0,1359.97,2600.0
brooklyn,Gowanus,110 15th Street,2.0,1.0,879.02,3350.0
brooklyn,East New York,27 Bradford Street,2.0,1.0,908.0,1850.0
brooklyn,Windsor Terrace,1661 Eleventh Avenue,1.0,1.0,657.6,2600.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,774.72,6180.0
brooklyn,Greenwood,286 18th Street,1.0,1.0,663.98,2795.0
brooklyn,Gowanus,169 9th Street,1.0,1.0,850.0,2100.0
brooklyn,Williamsburg,184 Kent Avenue,0.5,1.0,684.0,3900.0
brooklyn,Williamsburg,247 N 7th Street,1.0,1.0,670.0,4690.0
brooklyn,Downtown Brooklyn,81 Fleet Place,2.0,1.0,880.0,5007.0
brooklyn,Gravesend,8687 Bay Parkway,3.0,1.0,1250.0,2300.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Columbia St Waterfront District,84 Carroll Street,2.0,1.0,700.0,3550.0
brooklyn,Windsor Terrace,145 Seeley Street,3.0,2.0,1471.2,6000.0
brooklyn,Williamsburg,50 North 5th Street,0.5,1.0,516.0,3500.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1.0,597.43,3770.0
brooklyn,Williamsburg,301 South 4th Street,4.0,2.0,1625.56,4700.0
brooklyn,Brooklyn Heights,70 Middagh Street,2.0,1.0,904.48,4128.0
brooklyn,Stuyvesant Heights,1254 Broadway,4.0,2.0,1573.22,3100.0
brooklyn,Coney Island,2850 West 17th Street,1.0,1.0,637.97,2000.0
brooklyn,Williamsburg,50 North 5th Street,2.0,2.0,910.0,6600.0
brooklyn,New_Dev,365 Bond Street,0.5,1.0,581.24,3275.0
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0
brooklyn,Park Slope,440 15th Street,1.0,1.0,657.6,2600.0
brooklyn,Greenpoint,167 Java Street,2.0,2.0,1218.7,4300.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Williamsburg,17 Monitor Street,1.0,1.0,673.96,3100.0
brooklyn,Bensonhurst,7111 18th Avenue,3.0,1.0,1000.0,2600.0
brooklyn,Greenpoint,167 Java Street,2.0,2.0,1218.7,4300.0
brooklyn,East Flatbush,250 East 38th Street,0.5,1.0,521.53,1450.0
brooklyn,Gravesend,280 Bay 38th Street,2.0,1.0,800.0,2600.0
brooklyn,New_Dev,1 Blue Slip,1.0,1.0,709.45,4185.0
brooklyn,New_Dev,1 Blue Slip,0.5,1.0,597.92,3785.0
brooklyn,Crown Heights,943 Saint Mark's Avenue,1.0,1.0,641.24,2100.0
brooklyn,Park Slope,102 Berkeley Place,0.5,1.0,546.07,2200.0
brooklyn,Williamsburg,1 N 4th Place,2.0,2.0,908.0,6222.0
brooklyn,New_Dev,365 Bond Street,0.5,1.0,578.1,3179.0
brooklyn,Bushwick,594 Bushwick Avenue,2.0,1.0,862.63,2849.0
brooklyn,Bedford-Stuyvesant,180 Franklin Avenue,0.5,1.0,559.16,2600.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Bushwick,26 Troutman Street,2.0,2.0,1161.45,2550.0
brooklyn,Brownsville,993 Clarkson Avenue,3.0,1.5,1207.31,2650.0
brooklyn,Prospect Lefferts Gardens,288 Maple Street,4.0,2.5,1000.0,3800.0
brooklyn,Flatbush,1114 New York Avenue,3.0,1.0,1048.1,2500.0
brooklyn,Brighton Beach,2920 Brighton 4th Street,3.0,2.0,1386.14,3400.0
brooklyn,Brighton Beach,2920 Brighton Fourth Street,2.0,2.0,1150.0,2200.0
brooklyn,Bushwick,987 Willoughby Avenue,2.0,1.0,864.14,2895.0
brooklyn,Crown Heights,347 Saint Mark's Avenue,2.0,1.0,400.0,2600.0
brooklyn,Homecrest,2704 Ocean Avenue,2.0,1.0,831.59,1900.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,426.0,2476.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3629.0
brooklyn,Bedford-Stuyvesant,1095 Bedford Avenue,1.0,1.0,642.88,2150.0
brooklyn,Flatbush,254 East 28th Street,4.0,2.0,1578.12,3250.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Weeksville,2909 Albemarle Road,3.0,1.5,1206.49,2625.0
brooklyn,Windsor Terrace,155 Terrace Place,1.0,1.0,637.97,2000.0
brooklyn,Coney Island,2885 West 15th Street,1.0,1.0,631.43,1800.0
brooklyn,East Flatbush,4408 Church Avenue,2.0,1.0,832.57,1930.0
brooklyn,Coney Island,2885 West 15th Street,1.0,1.0,634.7,1900.0
brooklyn,Coney Island,2885 West 15th Street,1.0,1.0,636.34,1950.0
brooklyn,Coney Island,2858 Stillwell Avenue,1.0,1.0,637.97,2000.0
brooklyn,Prospect Park South,125 Parkside Avenue,1.0,1.0,675.0,3500.0
brooklyn,Prospect Park South,125 Parkside Avenue,1.0,1.0,638.0,2900.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,419.0,2985.0
brooklyn,Bushwick,1075 Broadway,2.0,1.0,834.83,1999.0
brooklyn,Prospect Park South,123 Parkside Avenue,2.0,1.0,947.0,4500.0
brooklyn,Bushwick,46 Starr Street,2.0,2.0,1169.63,2800.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Stuyvesant Heights,88 Lewis Avenue,5.0,2.0,1200.0,4000.0
brooklyn,Crown Heights,796 Lincoln Place,0.5,1.0,532.98,1800.0
brooklyn,Bedford-Stuyvesant,380 Jefferson Avenue,2.0,1.5,1600.0,3500.0
brooklyn,Crown Heights,796 Lincoln Place,2.0,1.0,851.22,2500.0
brooklyn,Flatbush,95 Linden Boulevard,3.0,1.0,1438.0,3000.0
brooklyn,Bedford-Stuyvesant,5 Spencer Court,0.5,1.0,528.08,1650.0
brooklyn,Windsor Terrace,600 20th Street,3.0,2.0,1412.32,4200.0
brooklyn,Kensington,820 Avenue C,3.0,1.0,1064.46,3000.0
brooklyn,Prospect Heights,357 Sterling Place,2.0,1.0,867.57,3000.0
brooklyn,Brooklyn Heights,180 Montague Street,3.0,2.0,1242.0,7469.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,1.0,924.01,4725.0
brooklyn,Prospect Lefferts Gardens,345 Lefferts Avenue,1.0,1.0,486.0,2125.0
brooklyn,Crown Heights,481 Saint John's Place,0.5,1.0,526.44,1600.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Prospect Park South,416 Ocean Avenue,2.0,1.0,1100.0,2850.0
brooklyn,Bushwick,317 Eldert Street,2.0,1.0,834.86,2000.0
brooklyn,Crown Heights,564 Saint John's Place,1.0,1.0,687.04,3500.0
brooklyn,Stuyvesant Heights,880 Dekalb Avenue,2.0,1.0,864.14,2895.0
brooklyn,Crown Heights,564-570 Saint John's Place,2.0,1.0,883.93,3500.0
brooklyn,Weeksville,2909 Albemarle Road,3.0,1.0,1046.73,2458.0
brooklyn,Carroll Gardens,411 Union Street,1.0,1.0,677.23,3200.0
brooklyn,New_Dev,76 Schermerhorn Street,3.0,12.0,1307.0,9250.0
brooklyn,Crown Heights,570 Saint Marks Avenue,3.0,2.0,1376.3,3099.0
brooklyn,Flatbush,350 Clarkson Avenue,0.5,1.0,558.04,2566.0
brooklyn,New_Dev,968 60th Street,1.0,1.0,649.42,2350.0
brooklyn,Midwood,1640 Ocean Parkway,1.0,1.0,707.0,1895.0
brooklyn,Bay Ridge,7410 Ridge Boulevard,1.0,1.0,775.0,1875.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Brighton Beach,2775 East 12th Street,1.0,1.0,750.0,1895.0
brooklyn,Sheepshead Bay,2815 Coyle Street,1.0,1.0,867.0,1950.0
brooklyn,Clinton Hill,163 Washington Avenue,1.0,1.0,701.0,3895.0
brooklyn,Bushwick,1244 Putnam Avenue,4.0,2.0,1628.67,4795.0
brooklyn,Downtown Brooklyn,436 Albee Square,2.0,1.0,918.28,4550.0
brooklyn,Carroll Gardens,411 Union Street,1.0,1.0,670.69,3000.0
brooklyn,Bushwick,297 Troutman Street,2.0,1.0,852.82,2549.0
brooklyn,Brownsville,253 East 93rd Street,2.0,1.0,834.86,2000.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1.0,1093.9,3900.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,426.0,2790.0
brooklyn,Bushwick,1075 Broadway,2.0,1.0,840.58,2175.0
brooklyn,Weeksville,194 Utica Avenue,2.0,1.0,847.94,2400.0
brooklyn,Bushwick,186 Wilson Avenue,2.0,1.5,1038.23,3500.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Park Slope,598 President Street,1.0,1.0,654.33,2500.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,0.5,1.0,554.25,2450.0
brooklyn,East New York,735 Liberty Avenue,0.5,1.0,531.35,1750.0
brooklyn,East Williamsburg,236 Meserole Street,3.0,1.0,1087.85,3715.0
brooklyn,Downtown Brooklyn,81 Fleet Place,1.0,1.0,845.0,5200.0
brooklyn,East Williamsburg,54 Knickerbocker Avenue,3.0,1.0,900.0,3300.0
brooklyn,Crown Heights,602 Sterling Place,4.0,2.0,1596.12,3800.0
brooklyn,Williamsburg,103 North 3rd Street,3.0,2.0,1503.92,7000.0
brooklyn,Kensington,18 Clara Street,3.0,1.0,1054.65,2700.0
brooklyn,New_Dev,250 Ashland Place,0.5,1.0,583.69,3350.0
brooklyn,Downtown Brooklyn,343 Gold Street,1.0,1.0,658.0,3590.0
brooklyn,Kensington,639 Foster Avenue,2.0,1.0,844.67,2300.0
brooklyn,Williamsburg,710 Grand Street,1.0,1.0,550.0,3350.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Kensington,465 East 7th Street,1.0,1.0,775.0,1750.0
brooklyn,Bushwick,147 Starr Street,2.0,1.0,844.64,2299.0
brooklyn,Crown Heights,463 Saint John's Place,3.0,1.0,1860.0,4000.0
brooklyn,Flatbush,2250 Clarendon Road,2.0,1.0,847.91,2399.0
brooklyn,Sheepshead Bay,1852 Burnett Street,1.0,1.0,633.06,1850.0
brooklyn,Bedford-Stuyvesant,824 Dekalb Avenue,3.0,2.0,1368.15,2850.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,500.0,3075.0
brooklyn,Borough Park,1124 43rd Street,1.0,1.0,633.06,1850.0
brooklyn,Boerum Hill,106 Bond Street,2.0,1.0,900.0,3950.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3629.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,717.63,4435.0
brooklyn,Bedford-Stuyvesant,563 Lafayette Avenue,3.0,1.5,1261.29,4300.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,669.05,2950.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Williamsburg,246 North 5th Street,2.0,1.0,857.73,2699.0
brooklyn,Prospect Lefferts Gardens,115 Ocean Avenue,0.5,1.0,526.44,1600.0
brooklyn,Stuyvesant Heights,937 Greene Avenue,2.0,1.0,1200.0,3000.0
brooklyn,Greenpoint,73 Monitor Street,4.0,2.0,1100.0,4700.0
brooklyn,Midwood,3715 Kings Highway,1.0,1.0,631.26,1795.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,670.69,3000.0
brooklyn,Williamsburg,2 Northside Piers,0.5,1.0,603.0,3800.0
brooklyn,Kensington,222 East Eighth Street,1.0,1.0,750.0,1750.0
brooklyn,Williamsburg,117 North 5th Street,2.0,1.0,859.39,2750.0
brooklyn,Stuyvesant Heights,1547 Fulton Street,1.0,1.0,644.51,2200.0
brooklyn,Williamsburg,41 Skillman Avenue,6.0,4.0,2785.38,9250.0
brooklyn,Bushwick,943 Willoughby Avenue,2.0,1.0,874.12,3200.0
brooklyn,Bushwick,531 Knickerbocker Avenue,2.0,1.0,847.91,2399.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bushwick,943 Willoughby Avenue,1.0,1.0,672.32,3050.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,680.5,3300.0
brooklyn,Greenpoint,931 Manhattan Avenue,1.0,1.0,800.0,3200.0
brooklyn,Bushwick,48 Wilson Avenue,2.0,1.0,849.55,2449.0
brooklyn,Park Slope,342 9th Street,2.0,2.0,1230.15,4650.0
brooklyn,Bushwick,247 Troutman Street,3.0,1.0,1067.7,3099.0
brooklyn,Red Hook,5 Delavan Street,0.5,1.0,575.51,3100.0
brooklyn,Stuyvesant Heights,336 Chauncey Street,4.0,1.0,1260.53,2975.0
brooklyn,Bushwick,1237 Putnam Avenue,2.0,2.0,820.0,2480.0
brooklyn,Kensington,210 Parkville Avenue,3.0,2.0,1361.61,2650.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,500.0,3095.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,675.59,3150.0
brooklyn,Stuyvesant Heights,880 Dekalb Avenue,2.0,1.0,800.0,2895.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Stuyvesant Heights,1262 Broadway,2.0,2.0,1166.36,2700.0
brooklyn,Bushwick,167 Harman Street,2.0,1.0,847.91,2399.0
brooklyn,Bedford-Stuyvesant,18 Kosciusko Street,4.0,2.0,1576.49,3200.0
brooklyn,Clinton Hill,10 Lexington Avenue,3.0,1.0,1108.76,4354.0
brooklyn,Bushwick,350 Irving Avenue,4.0,2.0,1596.08,3799.0
brooklyn,Crown Heights,939 Prospect Place,4.0,2.0,1640.31,5151.0
brooklyn,Brownsville,117 East 95th Street,4.0,2.0,1561.77,2750.0
brooklyn,Park Slope,342 9th Street,2.0,2.0,1233.42,4750.0
brooklyn,Gravesend,2391 East 4th Street BASEMENT,0.5,1.0,519.9,1400.0
brooklyn,Ocean Hill,690 Decatur Street,3.0,3.0,1696.38,3450.0
brooklyn,New_Dev,968 60th Street,2.0,2.0,1179.44,3100.0
brooklyn,Downtown Brooklyn,250 Gold Street,3.0,2.0,1470.39,5975.0
brooklyn,Fort Hamilton,149 Marine Avenue,0.5,1.0,528.08,1650.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bushwick,503 Evergreen Avenue,1.0,1.0,570.0,2850.0
brooklyn,Flatbush,1611 Nostrand Avenue,2.0,1.0,700.0,1995.0
brooklyn,Brighton Beach,40 Oceana Drive,2.0,2.0,1189.26,3400.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,1.0,1.0,682.14,3350.0
brooklyn,Downtown Brooklyn,250 Gold Street,0.5,1.0,575.51,3100.0
brooklyn,Bedford-Stuyvesant,101 Jefferson Avenue,1.0,1.0,800.0,2570.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1.0,693.59,3700.0
brooklyn,Crown Heights,1188 Sterling Place,2.0,1.0,851.18,2499.0
brooklyn,Bushwick,320 Bleecker Street,3.0,1.5,1225.3,3200.0
brooklyn,Brooklyn Heights,180 Montague Street,0.5,1.0,396.0,3196.0
brooklyn,Bushwick,296 Linden Street,4.0,2.0,1578.12,3250.0
brooklyn,Downtown Brooklyn,250 Gold Street,1.0,1.0,710.76,4225.0
brooklyn,Bedford-Stuyvesant,416 Gates Avenue,2.0,2.0,1264.5,5700.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Downtown Brooklyn,250 Gold Street,2.0,1.0,960.81,5850.0
brooklyn,Flatbush,465 Ocean Avenue,1.0,1.0,631.4,1799.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,622.0,3019.0
brooklyn,Clinton Hill,119 Cambridge Place,0.5,1.0,542.8,2100.0
brooklyn,Crown Heights,1475 Dean Street,2.0,1.0,1100.0,3795.0
