Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
queens,East Flushing,140-70 Ash Avenue,1.0,1.0,500.0,1500.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,1003.0,5195.0
queens,Flushing,42-42 Colden Street,3.0,1.0,950.0,2600.0
queens,Long Island City,36-52 32nd Street,0.5,1.0,519.9,1400.0
queens,Hillcrest,70-17 168th Street,3.0,2.0,1379.6,3200.0
queens,New_Dev,41-21 28th Street,1.0,1.0,680.0,3324.0
queens,New_Dev,41-21 28th Street,2.0,1.0,812.0,3550.0
queens,Briarwood,141-10 82 Drive,1.0,1.0,624.88,1600.0
queens,Kew Gardens,83-09 Talbot Street,3.0,1.0,1064.3,2995.0
queens,Hunters Point,4545 Center Boulevard,2.0,2.0,1254.52,5395.0
queens,Hunters Point,4540 Center Boulevard,1.0,1.0,691.3,3630.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Jamaica,153-30 89th Avenue,2.0,2.0,933.0,3190.0
queens,Corona,59-30 108th Street,2.0,1.0,844.67,2300.0
queens,Astoria,31-19 41st Street,2.0,1.0,650.0,2050.0
queens,New_Dev,27-19 44th Dr,0.5,1.0,443.0,2895.0
queens,Jackson Heights,30-25 79th Street,2.0,1.0,844.67,2300.0
queens,Briarwood,149-17 85 Drive,3.0,2.0,1356.7,2500.0
queens,Sunnyside,50-12 39 Place,1.0,1.0,700.0,1825.0
queens,Sunnyside,"4830 41st Street,",1.0,1.0,636.34,1950.0
queens,Corona,97-05 Horace Harding Expressway,0.5,1.0,468.0,1920.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Corona,98-23 Horace Harding Expressway,1.0,1.0,867.0,2438.0
queens,Ridgewood,1833 Decatur Street,4.0,3.0,1881.81,3100.0
queens,Ditmars-Steinway,22-59 19th Street,4.0,2.0,1614.11,4350.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,720.0,2475.0
queens,Hunters Point,23-10 Queens Plaza South,1.0,1.0,731.21,4850.0
queens,Forest Hills,108-50 62 Drive,0.5,1.0,625.0,1550.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Astoria,10 Halletts Point,2.0,2.0,1223.77,4455.0
queens,Ridgewood,2035 Gates Avenue,3.0,2.0,1382.87,3300.0
queens,Long Island City,29-22 Northern Boulevard,0.5,1.0,524.0,3298.0
queens,Long Island City,29-22 Northern Boulevard,2.0,2.0,1023.0,6747.0
queens,Sunnyside,41-40 40th Street,2.0,1.0,850.0,2275.0
queens,Ridgewood,778 Onderdonk Avenue,1.0,1.5,806.96,2449.0
queens,Glendale,77-18 78th Street,2.0,1.0,841.4,2200.0
queens,Rego Park,63-60 98th Street,1.0,1.0,788.0,2050.0
queens,Rego Park,61-15 97th Street,0.5,1.0,575.0,1495.0
queens,Ridgewood,1822 Palmetto Street,5.0,1.5,1635.43,3700.0
queens,Long Island City,29-11 Queens Plaza North,1.0,1.0,684.59,3425.0
queens,Forest Hills,104-60 Queens Boulevard,0.5,1.0,578.0,2145.0
queens,Briarwood,152-11 85 Drive,4.0,1.5,1402.56,2600.0
queens,Woodhaven,93-05 Eldert Lane,2.0,1.0,850.0,2499.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,650.0,2795.0
queens,Forest Hills,104-20 Queens Boulevard,0.5,1.0,531.0,1985.0
queens,Ridgewood,68-01 Forest Avenue,1.0,1.0,654.3,2499.0
queens,Ridgewood,1622 Summerfield Street,4.0,1.5,1423.82,3250.0
queens,Murray Hill (Queens),144-63 35th Avenue,1.0,1.0,500.0,1650.0
queens,Flushing,59-47 160th Street,2.0,1.0,843.04,2250.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0
queens,Hunters Point,48-21 Fifth Street,2.0,2.0,1265.0,6000.0
queens,Long Island City,36-30 31st Street,2.0,1.0,650.0,2111.0
queens,Briarwood,138-28 Queens Boulevard,2.0,1.0,1100.0,3000.0
queens,Flushing,137-20 45th Avenue,2.0,1.0,929.0,2350.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1177.97,3055.0
queens,Astoria,34-46 Vernon Boulevard,0.5,1.0,542.41,2088.0
queens,Astoria,34-46 Vernon Boulevard,0.5,1.0,541.72,2067.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,650.0,2795.0
queens,Forest Hills,68-53 Exeter Street,2.0,1.0,900.0,2100.0
queens,Astoria,34-46 Vernon Boulevard,2.0,2.0,1220.47,4354.0
queens,Astoria,34-46 Vernon Boulevard,2.0,2.0,1224.2,4468.0
queens,Ridgewood,60-72 Madison Street,2.0,1.0,844.67,2300.0
queens,Astoria,34-46 Vernon Boulevard,2.0,2.0,1220.47,4354.0
queens,Astoria,34-46 Vernon Boulevard,2.0,2.0,1217.39,4260.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,662.28,2743.0
queens,Maspeth,52-63 65 Place,2.0,1.0,800.0,1800.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,660.84,2699.0
queens,New_Dev,28-10 Jackson Avenue,2.0,2.0,1259.17,5537.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,964.0,3550.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,662.34,2745.0
queens,Ditmars-Steinway,24-44 26th Street,2.0,1.0,854.49,2600.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,765.0,3039.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,658.45,2626.0
queens,Kew Gardens,83-35 Lefferts Boulevard,1.0,1.0,634.7,1900.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,656.36,2562.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,659.07,2645.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,657.24,2589.0
queens,Astoria,25-40 Shore Boulevard,2.0,2.0,900.0,3250.0
queens,Forest Hills,100-25 Queens Boulevard,1.0,1.0,644.51,2200.0
queens,Rego Park,98-22 63 Drive,1.0,1.0,750.0,1725.0
queens,Jackson Heights,35-65 86th Street,0.5,1.0,531.35,1750.0
queens,Jamaica,147-40 Archer Avenue,2.0,2.0,1177.97,3055.0
queens,Forest Hills,112-11 Queens Boulevard,1.0,1.5,800.0,2750.0
queens,New_Dev,3 Court Square,2.0,2.0,969.0,6495.0
queens,Hunters Point,1-50 50th Avenue,2.0,2.0,1216.54,4234.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Ridgewood,18-63 Linden Street GARDEN-R,3.0,1.0,1054.48,2695.0
queens,Rego Park,66-21 Burns Street,2.0,1.0,846.31,2350.0
queens,Sunnyside,41-29 46th Street,0.5,1.0,534.62,1850.0
queens,Ridgewood,778 Onderdonk Avenue,1.0,1.5,806.99,2450.0
queens,Elmhurst,80-32 47th Avenue,3.0,2.0,1200.0,2800.0
queens,Hollis,182-30 Hillside Avenue,1.0,1.0,631.26,1795.0
queens,Ditmars-Steinway,22-05 37th Street,1.0,1.0,629.79,1750.0
queens,Ditmars-Steinway,22-06 38th Street,1.0,1.0,636.34,1950.0
queens,Middle Village,62-20 84th Street,1.0,1.0,725.0,1625.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Forest Hills,105-24 63rd Road MAIN-FL,3.0,1.0,1046.47,2450.0
queens,Rego Park,99-32 66th Rd,0.5,1.0,400.0,1450.0
queens,Rockaway Park,160 Beach 117th Street,0.5,1.0,524.81,1550.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,606.0,3145.0
queens,Jackson Heights,37-27 86th Street,1.0,1.0,800.0,2050.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3400.0
queens,Ditmars-Steinway,20-09 38th Street,3.0,2.0,1382.87,3300.0
queens,Rego Park,99-65 64 Road,2.0,1.0,851.18,2499.0
queens,Jamaica Estates,190-11 Hillside Avenue,1.0,1.0,641.24,2100.0
queens,Richmond Hill,109-10 Park Lane South,1.0,1.0,627.99,1695.0
queens,Forest Hills,110-16 72nd Avenue,1.0,1.0,633.06,1850.0
queens,Ridgewood,363 Onderdonk Avenue,2.0,2.0,1167.99,2750.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,652.69,2450.0
queens,Elmhurst,54-20 82nd Street,3.0,1.0,1100.0,2650.0
queens,Ridgewood,1817 Bleecker Street,2.0,2.0,1156.54,2400.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Rego Park,62-81 Woodhaven Boulevard,3.0,2.0,1200.0,2999.0
queens,Forest Hills,69-39 Yellowston Boulevard,1.0,1.0,634.7,1900.0
queens,Forest Hills,110-16 72nd Avenue,1.0,1.0,633.06,1850.0
queens,Hunters Point,47-05 Center Boulevard,0.5,1.0,517.0,3000.0
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,738.0,4000.0
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,728.0,3990.0
queens,Rego Park,62-54 97 Place,1.0,1.0,636.34,1950.0
queens,Ridgewood,1886 Woodbine Street,3.0,1.0,1048.1,2500.0
queens,Clearview,15-20 201st Street,0.5,1.0,575.0,1695.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,727.12,4725.0
queens,New_Dev,31-43 Vernon Boulevard,1.0,1.0,720.0,2850.0
queens,Ridgewood,63-23 Forest Avenue,3.0,2.0,1400.0,3199.0
queens,Ditmars-Steinway,20-26 31st Street,1.0,1.0,639.61,2050.0
queens,Astoria,10 Halletts Point,1.0,1.0,682.95,3375.0
queens,East Flushing,141-07 Cherry Avenue,2.0,2.0,1146.73,2100.0
queens,Hunters Point,11-43 45th Avenue,1.0,1.0,652.69,2450.0
queens,Rego Park,85-04 63 Drive,1.0,1.0,637.97,2000.0
queens,Far Rockaway,20-37 Seagirt Boulevard,1.0,1.0,682.0,1999.0
queens,Far Rockaway,20-29 Seagirt Boulevard,1.0,1.0,696.0,1899.0
queens,Woodside,31-21 54th Street,1.0,1.0,633.03,1849.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,600.0,2350.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,750.0,2500.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,720.0,2475.0
queens,Ridgewood,1823 Palmetto Street,1.0,1.5,800.45,2250.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2975.0
queens,Rego Park,62-60 99th Street,4.0,2.0,1596.12,3800.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,830.0,2525.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,3130.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,790.0,2500.0
queens,Ditmars-Steinway,71-18 Ditmars Boulevard,3.0,1.0,1500.0,3350.0
queens,Astoria,31-04 33rd Street,3.0,1.0,1057.92,2800.0
queens,Astoria,25-54 12th Street,2.0,2.0,1360.0,3400.0
queens,Astoria,30-18 43rd Street,1.0,1.0,626.52,1650.0
queens,Long Island City,28-18 41st Avenue,1.0,1.0,633.06,1850.0
queens,Jamaica,108-15 160th Street,1.0,1.0,644.51,2200.0
queens,Woodside,31-21 54th Street,1.0,1.0,750.0,1899.0
queens,Woodside,31-21 54th Street,1.0,1.0,750.0,1899.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,1003.0,5195.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,662.34,2745.0
queens,Woodside,31-31 54th Street,2.0,2.0,1000.0,2399.0
queens,Woodside,59-11 Queens Boulevard,1.0,4.0,1567.04,2100.0
queens,Astoria,10 Halletts Point,1.0,1.0,690.31,3600.0
queens,Astoria,25-66 33rd Street,3.0,1.0,900.0,2900.0
queens,Flushing,132-32 41st Avenue,1.0,1.0,700.0,2300.0
queens,Astoria,25-60 33rd Street,1.0,1.0,630.54,1773.0
queens,Ridgewood,55-39 Myrtle Avenue,1.0,1.0,1100.0,2550.0
queens,Ridgewood,60-43 Putnam Avenue,2.0,1.0,800.0,2900.0
queens,Rego Park,97-11 63 Drive,0.5,1.0,500.0,1550.0
queens,Ditmars-Steinway,19-19 24th Avenue,1.0,1.0,1050.0,2500.0
queens,Kew Gardens,131-11 Kew Garden Road,2.0,1.5,1000.0,2400.0
queens,Briarwood,82-35 134th Street,1.0,1.0,631.26,1795.0
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,897.0,2550.0
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,686.23,3475.0
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,802.0,2495.0
queens,Hunters Point,27-21 44 Drive,1.0,1.0,662.0,3500.0
queens,Long Island City,29-59 Northern Boulevard,2.0,2.0,1299.28,6763.0
queens,Corona,97-28 57th Avenue,1.0,1.0,713.0,2115.0
queens,Astoria,31-10 23rd Street,2.0,2.0,990.0,3275.0
queens,Forest Hills,73-44 Austin Street,2.0,1.0,846.31,2350.0
queens,Flushing,143-43 41st Avenue,2.0,1.0,850.0,2000.0
queens,Jackson Heights,37-46 72nd Street PENTHOUSE-F,4.0,2.0,1668.09,6000.0
queens,Bay Terrace (Queens),23-50 Waters Edge Drive,2.0,2.0,1200.0,2650.0
queens,Hunters Point,4545 Center Boulevard,2.0,2.0,1241.44,4995.0
queens,Ditmars-Steinway,22-28 77th Street,1.0,1.0,850.0,1930.0
queens,Astoria,23-03 30 Drive,1.0,1.0,750.0,2000.0
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,660.84,2699.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2900.0
queens,Rego Park,62-60 99th Street,4.0,2.0,1601.02,3950.0
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,700.0,2900.0
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Maspeth,62-07 Eliot Avenue,3.0,1.0,1044.8,2399.0
queens,Sunnyside,47-21 47th Street,3.0,1.0,1070.51,3185.0
queens,Forest Hills,63-10 108th Street,2.0,1.0,1031.0,2450.0
queens,Hunters Point,4610 Center Boulevard,2.0,2.0,1234.89,4795.0
queens,Ridgewood,59-17 Woodbine Street,3.0,1.0,1000.0,2300.0
queens,Forest Hills,69-39 Yellowstone Boulevard,2.0,1.0,857.76,2700.0
queens,Forest Hills,72-72 112th Street,1.0,1.0,950.0,2100.0
queens,Forest Hills,72-38 113rd Street,2.0,1.0,1350.0,2750.0
queens,Hunters Point,45-50 Pearson Street,0.5,1.0,500.0,2725.0
queens,Far Rockaway,20-29 Seagirt Boulevard,1.0,1.0,696.0,1899.0
queens,Rego Park,9850 Horace Harding Expressway,0.5,1.0,500.0,1450.0
queens,New_Dev,31-57 31st Street,1.0,1.0,678.86,3250.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Forest Hills,104-60 Queens Boulevard,1.0,1.0,875.0,2655.0
queens,Astoria,10 Halletts Point,1.0,1.0,690.31,3600.0
queens,Astoria,10 Halletts Point,2.0,2.0,1223.77,4455.0
queens,Forest Hills,104-60 Queens Boulevard,0.5,1.0,531.0,2070.0
queens,Rego Park,62-54 97 Place,2.0,1.5,1000.0,2500.0
queens,Rego Park,64-20 Saunders Street,2.0,1.0,942.0,2395.0
queens,Astoria,30-44 32nd Street,3.0,1.0,1056.28,2750.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,722.0,3600.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3570.0
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,731.0,3400.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Ditmars-Steinway,21-77 19th Street,1.0,1.0,400.0,1800.0
queens,Long Island City,36-24 24th Street 2-FLOOR,3.0,1.0,1144.0,2850.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,847.0,3228.0
queens,Jackson Heights,37-46 72nd Street,0.5,1.0,549.18,2295.0
queens,Astoria,18-16 26 Road,1.0,1.0,631.43,1800.0
queens,Astoria,31-22 35th Street,1.0,1.0,637.97,2000.0
queens,Kew Gardens,82-76 116th Street,1.0,1.0,480.0,1975.0
queens,Sunnyside,48-55 46th Street,2.0,1.0,839.76,2150.0
queens,Ditmars-Steinway,23-54 36th Street,2.0,1.0,800.0,2500.0
queens,Ridgewood,1819 Summerfield Street,0.5,1.0,625.0,1650.0
queens,Maspeth,59-25 71st Street,1.0,1.5,787.36,1850.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1117.0,4100.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2900.0
queens,New_Dev,5203 Center Boulevard,2.0,1.0,918.61,4560.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,2975.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,709.0,2752.0
queens,Rego Park,61-55 Junction Boulevard,0.5,1.0,520.0,2395.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1059.0,3810.0
queens,Rego Park,61-55 Junction Boulevard,0.5,1.0,553.0,2148.0
queens,Maspeth,62-22 60th Avenue,2.0,1.5,995.7,2200.0
queens,Ditmars-Steinway,19-19 24th Avenue,1.0,1.0,879.0,2500.0
queens,Ditmars-Steinway,18-19 21st Avenue,2.0,1.0,841.24,2195.0
queens,Jamaica,88-50 179th Street,0.5,1.0,529.71,1700.0
queens,Sunnyside,43-06 47th Street,1.0,1.0,636.34,1950.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,985.0,5075.0
queens,Ditmars-Steinway,23-58 37th Street,3.0,1.5,1150.0,2700.0
queens,Jamaica,153-30 89th Avenue,0.5,1.0,584.0,2150.0
queens,New_Dev,44-28 Purves Street,0.5,1.0,430.0,2990.0
queens,Long Island City,23-01 41st Avenue,2.0,1.0,877.22,3295.0
queens,Astoria,30-90 35th Street,1.0,1.0,631.1,1790.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1059.0,3925.0
queens,Forest Hills,68-38 Yellowston Boulevard,2.0,1.0,847.94,2400.0
queens,Ditmars-Steinway,21-47 35th Street,3.0,2.0,1300.0,3650.0
queens,Ridgewood,2016 Stanhope Street,2.0,2.0,1161.45,2550.0
queens,Ridgewood,1817 Bleecker Street,2.0,2.0,1156.38,2395.0
queens,Long Island City,36-12 36th Avenue,3.0,2.0,1378.78,3175.0
queens,Forest Hills,61 Summer Street,5.0,2.5,3800.0,5895.0
queens,Forest Hills,119-49 Union Tnpk,2.0,1.0,847.94,2400.0
queens,Hunters Point,4-75 48th Avenue,2.0,2.0,900.0,6360.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,700.0,4330.0
queens,Hunters Point,4-75 48th Avenue,0.5,1.0,550.0,3145.0
queens,New_Dev,43-22 Queens Street,1.0,1.0,717.8,4440.0
queens,Hunters Point,42-10 27th Street,1.0,1.0,650.0,4560.0
queens,Hunters Point,4-75 48th Avenue,2.0,2.0,1037.0,5140.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,700.0,2900.0
queens,Ridgewood,59-15 Woodbine Street,2.0,1.0,1200.0,2100.0
queens,Flushing,131-05 40 Road,1.0,1.0,886.0,2950.0
queens,Woodside,39-55 64th Street,2.0,1.0,846.31,2350.0
queens,Ditmars-Steinway,21-43 29th Street,1.0,1.0,650.0,1875.0
queens,Sunnyside,41-35 45th Street,1.0,1.0,633.06,1850.0
queens,Astoria,31-60 33rd Street,0.5,1.0,529.71,1700.0
queens,Woodhaven,75-11 97th Avenue,2.0,1.0,1000.0,2100.0
queens,Ridgewood,1823 Palmetto Street,1.0,1.5,800.45,2250.0
queens,New_Dev,152-11 89th Avenue,0.5,1.0,544.43,2150.0
queens,Hunters Point,4-75 48th Avenue,1.0,1.0,684.0,3310.0
queens,Astoria,10 Halletts Point,2.0,2.0,1226.0,4523.0
queens,Astoria,27-37 27th Street,1.0,1.5,808.63,2500.0
queens,Elmhurst,41-57 75th Street,1.0,1.0,626.52,1650.0
queens,Astoria,10 Halletts Point,1.0,1.0,689.5,3575.0
queens,Hunters Point,26-26 Jackson Avenue,2.0,2.0,1190.0,6000.0
queens,Glendale,71-43 Central Avenue,2.0,1.0,841.24,2195.0
queens,Elmhurst,86-04 Grand Avenue,1.0,1.0,650.0,1850.0
queens,Astoria,28-20 Astoria Boulevard,1.0,1.0,682.14,3350.0
queens,Astoria,32-02 47th Street,1.0,1.0,637.94,1999.0
queens,Woodhaven,97-53 94th Street,2.0,1.0,856.12,2650.0
queens,Woodhaven,97-53 94th Street,2.0,1.0,851.22,2500.0
queens,Forest Hills,107-19 70th Avenue,1.0,1.0,636.99,1970.0
queens,Elmhurst,80-20 Broadway,3.0,1.0,750.0,2350.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Jamaica,147-40 Archer Avenue,3.0,2.0,1405.77,4000.0
queens,Astoria,30-65 34th Street,2.0,1.0,851.22,2500.0
queens,Astoria,25-26 35th Street,2.0,1.0,950.0,2300.0
queens,New_Dev,27-19 44th Dr,2.0,2.0,1003.0,5195.0
queens,Hillcrest,65-31 170th Street,3.0,1.0,960.0,2300.0
queens,Old Howard Beach,158-49 97th Street,2.0,1.0,844.67,2300.0
queens,South Ozone Park,129-12 134th Street,4.0,2.0,1569.94,3000.0
queens,Sunnyside,45-46 50th Street,3.0,1.0,1054.65,2700.0
queens,Astoria,31-47 33rd Street,2.0,1.0,841.4,2200.0
queens,Ditmars-Steinway,20-09 38th Street,3.0,2.0,1381.24,3250.0
queens,Elmhurst,94-25 57th Avenue,2.0,1.0,818.0,2399.0
queens,New_Dev,44-28 Purves Street,1.0,1.0,726.14,4695.0
queens,New_Dev,37-10 Crescent Street,0.5,2.0,600.0,4199.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,847.0,3228.0
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,712.1,4266.0
queens,Forest Hills,110-23 72 Road,0.5,1.0,550.0,1625.0
queens,Forest Hills,67-40 Booth Street,2.0,1.0,846.31,2350.0
queens,Rego Park,61-55 Junction Boulevard,2.0,2.0,1049.0,3995.0
queens,Ridgewood,59-27 Woodbine Street,1.0,1.0,641.24,2100.0
queens,Rego Park,65-65 Booth Street,2.0,1.0,1100.0,2500.0
queens,Sunnyside,44-08 47th Avenue,1.0,1.0,631.43,1800.0
queens,Forest Hills,109-15 72 Road,1.0,1.0,654.16,2495.0
queens,Hunters Point,46-20 11th Street,1.0,1.0,702.0,3495.0
queens,Kew Gardens,84-70 129th Street,1.0,1.0,650.0,1650.0
queens,Astoria,31-12 31st Street,3.0,1.5,1200.0,2899.0
queens,Ditmars-Steinway,41-14 20th Avenue,2.0,1.0,841.4,2200.0
queens,South Ozone Park,149-38 117th Street,3.0,2.0,1358.34,2550.0
queens,Forest Hills,104-60 Queens Boulevard,1.0,1.0,841.0,2665.0
queens,Corona,96-08 57th Avenue,1.0,1.0,718.0,2082.0
queens,Flushing,139-09 34 Road,2.0,1.0,841.37,2199.0
queens,Flushing,139-12 34 Road,1.0,1.0,630.61,1775.0
queens,Hunters Point,43-10 Crescent Street,1.0,1.0,626.0,4184.0
queens,Rego Park,66-59 Saunders Street,1.0,1.0,631.43,1800.0
queens,Briarwood,82-45 135th Street,1.0,1.0,725.0,1765.0
queens,Ridgewood,20-19 Himrod Street,4.0,1.5,1422.03,3195.0
queens,Sunnyside,40-18 Greenpoint Avenue,2.0,1.0,851.22,2500.0
queens,Astoria,10 Halletts Point,2.0,2.0,1226.0,4523.0
queens,Hunters Point,27-21 44 Drive,2.0,2.0,930.0,4500.0
queens,Astoria,30-13 14th Street,1.0,1.0,629.79,1750.0
queens,Sunnyside,43-38 44th Street,2.0,1.0,900.0,3200.0
queens,Flushing,25-43 150th Street,2.0,1.0,880.0,2000.0
queens,Long Island City,29-22 Northern Boulevard,2.0,2.0,1168.0,5575.0
queens,Elmhurst,83-02 Cornish Avenue,1.0,1.0,630.61,1775.0
queens,Astoria,30-24 23rd Street,2.0,1.0,750.0,2500.0
queens,New_Dev,152-11 89th Avenue,1.0,1.0,655.96,2550.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,685.0,3130.0
queens,Woodside,48-45 58 Lane,1.0,1.0,630.61,1775.0
queens,South Jamaica,142-58 Rockaway Boulevard,2.0,1.0,750.0,2199.0
queens,Sunnyside,48-50 38th Street,1.0,1.0,836.0,2295.0
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,897.0,2525.0
queens,Rego Park,97-45 Queens Boulevard,1.0,1.0,897.0,2550.0
queens,Flushing,44-35 Colden Street,2.0,1.0,898.0,2225.0
queens,New_Dev,152-11 89th Avenue,2.0,2.0,1167.11,2723.0
queens,New_Dev,152-11 89th Avenue,3.0,3.0,1714.11,3992.0
queens,New_Dev,152-11 89th Avenue,3.0,3.0,1714.11,3992.0
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,655.96,2550.0
queens,Astoria,34-46 Vernon Boulevard,2.0,2.0,1220.47,4354.0
queens,Ditmars-Steinway,22-49 37th Street,2.0,1.0,847.94,2400.0
queens,New_Dev,152-11 89th Avenue,0.5,1.0,537.07,1925.0
queens,New_Dev,27-19 44th Dr,0.5,1.0,443.0,2895.0
queens,Maspeth,66-26 52nd Avenue,3.0,2.0,1100.0,2600.0
queens,Ditmars-Steinway,22-55 41st Street,2.0,1.0,862.67,2850.0
queens,Far Rockaway,20-35 Seagirt Boulevard,1.0,1.0,685.0,1999.0
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,676.0,1899.0
queens,Forest Hills,105-10 65 Road,1.0,1.0,750.0,1900.0
queens,Forest Hills,118-17 Union Tnpk,1.0,1.0,637.97,2000.0
queens,Astoria,34-20 32nd Street,1.0,1.0,633.06,1850.0
queens,New_Dev,3 Court Square,2.0,2.0,1264.5,5700.0
queens,Forest Hills,63-09 108th Street,0.5,1.0,521.53,1450.0
queens,Hunters Point,45-50 Pearson Street,0.5,1.0,500.0,2725.0
queens,Ditmars-Steinway,24-55 Crescent Street,2.0,1.0,861.03,2800.0
queens,Ridgewood,17-03 Stanhope Street,2.0,1.0,838.13,2100.0
queens,Kew Gardens Hills,150-38 Union Tnpk,0.5,1.0,650.0,1500.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,650.0,2795.0
queens,Forest Hills,85 Burns Street,2.0,1.0,883.77,3495.0
queens,Maspeth,70-08 58 Road,2.0,1.0,841.37,2199.0
queens,Rosedale,149-65 254th Street,3.0,1.0,1057.92,2800.0
queens,Hunters Point,47-05 Center Boulevard,1.0,1.0,774.0,4000.0
queens,Glendale,72-53 60 Lane,4.0,2.0,1573.22,3100.0
queens,New_Dev,37-10 Crescent Street,3.0,2.0,800.0,5345.0
queens,Murray Hill (Queens),144-24 37th Avenue,1.0,1.0,900.0,1900.0
queens,Woodside,41-53 53rd Street,2.0,1.0,841.4,2200.0
queens,Elmhurst,42-36 82nd Street,2.0,2.0,1158.18,2450.0
queens,Far Rockaway,20-38 Seagirt Boulevard,1.0,1.0,756.0,1865.0
queens,Briarwood,138-28 Queens Boulevard,1.0,1.0,830.0,2525.0
queens,Astoria,34-38 41st Street,1.0,1.0,645.99,2245.0
queens,Long Island City,29-11 Queens Plaza North,1.0,1.0,670.65,2999.0
queens,Rego Park,61-55 Junction Boulevard,1.0,1.0,700.0,2900.0
queens,Hunters Point,57-28 2nd Street,0.5,1.0,527.85,1643.0
